# Nygaard Kirkwood HullRadSAS SAXS_weights
2.436995025090074041e+00 2.012651443481445312e+00 2.471000000000000085e+00 3.456100000000000334e-05
2.947887579417963089e+00 2.428296566009521484e+00 2.733999999999999986e+00 8.824799999999999940e-05
2.333243891605093712e+00 1.940127491950988770e+00 2.345000000000000195e+00 2.636100000000000053e-05
2.335306958292282076e+00 1.845971822738647461e+00 2.262999999999999901e+00 1.898100000000000004e-05
2.391239600767509188e+00 1.916267156600952148e+00 2.297000000000000153e+00 2.537500000000000015e-05
2.718263285842839938e+00 2.331065416336059570e+00 2.685999999999999943e+00 8.440899999999999770e-05
2.817141349116731419e+00 2.443419694900512695e+00 2.944999999999999840e+00 9.086599999999999365e-05
2.914749972040286075e+00 2.365291833877563477e+00 2.919999999999999929e+00 7.231600000000000354e-05
2.754774555554492022e+00 2.322372436523437500e+00 2.734999999999999876e+00 7.087500000000000158e-05
2.364506789606728887e+00 1.939537405967712402e+00 2.354999999999999982e+00 2.670799999999999908e-05
2.310555039203577632e+00 1.950560569763183594e+00 2.346999999999999975e+00 2.578899999999999991e-05
2.417548148466486690e+00 2.011118173599243164e+00 2.415999999999999925e+00 2.556599999999999883e-05
2.147947875666253559e+00 1.748458266258239746e+00 2.101999999999999869e+00 9.549300000000000203e-06
2.207541213733258623e+00 1.760435461997985840e+00 2.241999999999999993e+00 1.103800000000000003e-05
2.630622147957088153e+00 2.193575382232666016e+00 2.692000000000000171e+00 4.831900000000000274e-05
2.285260427971742558e+00 1.924833178520202637e+00 2.279999999999999805e+00 2.261100000000000086e-05
2.594038518312033137e+00 2.123710393905639648e+00 2.629000000000000004e+00 3.967999999999999956e-05
2.784354345093495997e+00 2.303705930709838867e+00 2.835999999999999854e+00 6.647000000000000564e-05
2.447385231514541903e+00 2.052703619003295898e+00 2.446000000000000174e+00 3.386899999999999709e-05
2.609941628487028709e+00 2.099886655807495117e+00 2.487000000000000099e+00 3.850900000000000010e-05
2.472842309284540629e+00 2.051349639892578125e+00 2.492999999999999883e+00 3.676600000000000002e-05
2.430705266872407844e+00 2.043108701705932617e+00 2.384999999999999787e+00 3.479200000000000164e-05
2.879328871976404081e+00 2.336065053939819336e+00 2.829000000000000181e+00 7.511999999999999906e-05
2.235891609726725626e+00 1.844693064689636230e+00 2.237000000000000099e+00 1.626699999999999858e-05
2.020763151878955721e+00 1.621267318725585938e+00 2.021999999999999797e+00 4.982399999999999934e-06
2.334375207537076058e+00 1.874211549758911133e+00 2.387000000000000011e+00 2.197799999999999862e-05
2.746525996054885788e+00 2.281438827514648438e+00 2.669000000000000039e+00 6.942300000000000261e-05
2.844751240246640833e+00 2.375119924545288086e+00 2.830000000000000071e+00 7.464899999999999628e-05
2.859787836426689545e+00 2.343073606491088867e+00 2.807999999999999829e+00 6.570800000000000176e-05
2.395380574872796764e+00 1.882984995841979980e+00 2.387000000000000011e+00 2.303799999999999864e-05
2.526797287651008084e+00 2.097532510757446289e+00 2.500999999999999890e+00 4.450999999999999906e-05
2.378652762219942041e+00 1.938458681106567383e+00 2.375999999999999890e+00 2.213800000000000048e-05
2.708872325268575132e+00 2.197347879409790039e+00 2.564000000000000057e+00 5.418700000000000144e-05
2.700348704556864821e+00 2.149261474609375000e+00 2.613999999999999879e+00 4.865099999999999888e-05
2.698420234805271711e+00 2.186207294464111328e+00 2.690999999999999837e+00 4.691500000000000059e-05
2.811962713380899537e+00 2.199401855468750000e+00 2.754999999999999893e+00 6.386899999999999446e-05
2.603402671165270021e+00 2.095893859863281250e+00 2.548999999999999932e+00 3.579300000000000103e-05
2.485202785646703383e+00 2.002084255218505859e+00 2.419000000000000039e+00 2.568300000000000127e-05
2.694834543156032325e+00 2.333586692810058594e+00 2.854999999999999982e+00 8.263800000000000399e-05
2.601074144436648528e+00 2.160908699035644531e+00 2.548000000000000043e+00 5.608100000000000059e-05
2.544542390093113671e+00 2.163703918457031250e+00 2.681000000000000050e+00 4.148999999999999748e-05
2.644414030797626936e+00 2.194417953491210938e+00 2.616000000000000103e+00 6.371399999999999340e-05
2.238917144258842029e+00 1.854210376739501953e+00 2.233999999999999986e+00 1.449800000000000078e-05
2.603361942652872241e+00 2.174263238906860352e+00 2.615000000000000213e+00 4.633800000000000256e-05
2.868403939815665993e+00 2.306369781494140625e+00 2.858999999999999986e+00 5.799800000000000273e-05
2.378940691573892430e+00 1.888179779052734375e+00 2.302999999999999936e+00 2.088599999999999959e-05
2.392017811228403179e+00 2.009529829025268555e+00 2.447000000000000064e+00 3.573500000000000260e-05
2.775898660781229488e+00 2.559747219085693359e+00 3.032000000000000028e+00 1.063100000000000037e-04
3.101512873803580206e+00 2.553553819656372070e+00 2.947999999999999954e+00 7.073599999999999495e-05
3.036179672535102014e+00 2.706358671188354492e+00 3.193999999999999950e+00 1.511799999999999993e-04
2.385808704712702344e+00 2.020519018173217773e+00 2.387000000000000011e+00 3.672700000000000259e-05
2.694636801770286638e+00 2.288755416870117188e+00 2.733999999999999986e+00 9.186000000000000480e-05
2.598695553865609575e+00 2.208764314651489258e+00 2.640000000000000124e+00 5.199900000000000138e-05
2.194859045724258717e+00 1.812897801399230957e+00 2.214999999999999858e+00 1.426300000000000049e-05
2.715819095137152583e+00 2.314694881439208984e+00 2.697999999999999954e+00 6.538200000000000522e-05
2.985510703077843164e+00 2.459951400756835938e+00 2.947999999999999954e+00 8.381200000000000325e-05
2.437534093896021492e+00 2.021368503570556641e+00 2.376999999999999780e+00 2.883599999999999971e-05
2.501134235254920402e+00 2.019703388214111328e+00 2.487999999999999989e+00 4.345800000000000303e-05
2.843391856072157164e+00 2.341710805892944336e+00 2.734999999999999876e+00 6.732700000000000099e-05
2.600821407155550880e+00 2.084166526794433594e+00 2.523000000000000131e+00 4.318200000000000093e-05
2.826932120649826352e+00 2.290135860443115234e+00 2.587000000000000188e+00 6.070400000000000020e-05
2.482872266299099184e+00 2.112466335296630859e+00 2.638999999999999790e+00 4.019299999999999956e-05
2.858383670325566506e+00 2.290932416915893555e+00 2.718999999999999861e+00 6.207699999999999536e-05
2.708156527043578343e+00 2.251298666000366211e+00 2.766999999999999904e+00 5.887999999999999869e-05
2.716794905170232699e+00 2.174189567565917969e+00 2.553999999999999826e+00 3.433599999999999787e-05
2.457849373151989703e+00 2.041809320449829102e+00 2.472999999999999865e+00 3.750999999999999831e-05
2.555408498512584448e+00 2.111005306243896484e+00 2.527000000000000135e+00 3.911300000000000312e-05
2.983795219866725912e+00 2.388310909271240234e+00 2.958000000000000185e+00 7.349999999999999763e-05
2.374967698034128993e+00 1.889515042304992676e+00 2.362000000000000099e+00 1.905499999999999967e-05
2.227548161308178898e+00 1.791875481605529785e+00 2.189000000000000057e+00 2.114600000000000049e-05
3.135117117150477917e+00 2.591656923294067383e+00 3.059000000000000163e+00 7.263100000000000307e-05
2.278559818692170946e+00 1.881917715072631836e+00 2.259999999999999787e+00 2.037200000000000078e-05
2.215216766293555573e+00 1.816543340682983398e+00 2.237000000000000099e+00 1.854799999999999928e-05
2.341267955956515046e+00 1.923670768737792969e+00 2.299999999999999822e+00 2.231199999999999915e-05
2.293557312664110004e+00 1.811643362045288086e+00 2.185000000000000053e+00 1.355900000000000012e-05
2.477483935283170347e+00 1.961828947067260742e+00 2.386000000000000121e+00 2.608999999999999923e-05
2.957956469838996405e+00 2.324880838394165039e+00 2.789000000000000146e+00 5.304400000000000239e-05
2.892314935467212855e+00 2.330925703048706055e+00 2.761000000000000121e+00 5.934500000000000186e-05
2.399967226489809757e+00 1.928275823593139648e+00 2.388999999999999790e+00 2.441600000000000137e-05
2.513782033835104901e+00 2.071830034255981445e+00 2.551000000000000156e+00 3.010299999999999960e-05
2.652612688544997432e+00 2.218030691146850586e+00 2.626999999999999780e+00 4.564800000000000070e-05
2.627892684033560577e+00 2.263212203979492188e+00 2.630999999999999783e+00 7.196300000000000201e-05
2.863395412497845349e+00 2.359300136566162109e+00 2.833000000000000185e+00 7.207500000000000365e-05
2.967571842706975271e+00 2.465914726257324219e+00 2.922000000000000153e+00 7.905099999999999920e-05
2.769146595526350119e+00 2.321884870529174805e+00 2.879999999999999893e+00 6.388799999999999547e-05
2.803603411082860930e+00 2.386300802230834961e+00 2.827999999999999847e+00 9.421099999999999635e-05
2.712989694197083246e+00 2.373343229293823242e+00 2.797000000000000153e+00 7.128599999999999477e-05
2.287128677290563239e+00 1.829586625099182129e+00 2.255999999999999783e+00 1.692200000000000163e-05
2.260912879099742590e+00 1.775173068046569824e+00 2.107000000000000206e+00 1.237599999999999975e-05
2.531860947422547525e+00 2.050596475601196289e+00 2.611000000000000210e+00 3.062300000000000140e-05
2.560191286418989964e+00 2.145394086837768555e+00 2.540999999999999925e+00 4.039899999999999725e-05
2.637610345702592340e+00 2.221290349960327148e+00 2.556999999999999940e+00 5.915600000000000079e-05
2.156740961745550855e+00 1.706171274185180664e+00 2.093999999999999861e+00 1.020199999999999990e-05
2.480106335518610816e+00 1.982714414596557617e+00 2.423000000000000043e+00 3.390599999999999691e-05
2.280916908151324307e+00 1.843873858451843262e+00 2.240000000000000213e+00 1.351800000000000000e-05
2.652576798609155073e+00 2.078055858612060547e+00 2.528999999999999915e+00 4.091299999999999944e-05
2.415499058171280300e+00 1.952460765838623047e+00 2.351999999999999869e+00 3.688400000000000126e-05
2.957429766949872807e+00 2.458320140838623047e+00 2.964999999999999858e+00 1.002900000000000037e-04
2.901222538027810494e+00 2.393006086349487305e+00 2.846999999999999975e+00 9.108100000000000430e-05
2.937307850608393611e+00 2.474111557006835938e+00 3.013999999999999790e+00 1.152600000000000044e-04
2.807435993837501975e+00 2.399202108383178711e+00 2.834000000000000075e+00 7.815499999999999965e-05
2.827769122563287052e+00 2.311071157455444336e+00 2.819999999999999840e+00 6.272099999999999800e-05
2.479037663147605208e+00 2.027114152908325195e+00 2.475999999999999979e+00 4.572799999999999993e-05
2.470819265518505947e+00 1.925019383430480957e+00 2.337000000000000188e+00 1.865899999999999872e-05
2.514111598920957924e+00 2.130034446716308594e+00 2.580999999999999961e+00 4.830300000000000153e-05
3.078730739630807456e+00 2.468052625656127930e+00 2.867999999999999883e+00 7.355399999999999406e-05
3.060787824954336767e+00 2.392719030380249023e+00 2.806999999999999940e+00 7.214499999999999451e-05
3.024186485221764364e+00 2.438239336013793945e+00 2.853000000000000203e+00 7.117800000000000190e-05
2.876008946262710086e+00 2.504498958587646484e+00 2.939000000000000057e+00 1.040100000000000020e-04
2.412087645608310460e+00 2.086191654205322266e+00 2.427999999999999936e+00 4.318399999999999854e-05
2.588007010882645176e+00 2.151537179946899414e+00 2.568000000000000060e+00 5.158800000000000142e-05
2.359615470169983187e+00 1.943316817283630371e+00 2.335999999999999854e+00 2.961200000000000041e-05
2.467468697924447341e+00 2.026496887207031250e+00 2.527000000000000135e+00 2.719499999999999966e-05
2.805342522708713204e+00 2.290236949920654297e+00 2.870999999999999996e+00 7.827099999999999650e-05
2.337924048244592878e+00 1.871555209159851074e+00 2.274999999999999911e+00 2.022700000000000133e-05
2.660517824852663082e+00 2.155809640884399414e+00 2.664000000000000146e+00 4.331200000000000138e-05
2.336567776398478458e+00 1.910130381584167480e+00 2.322999999999999954e+00 1.868699999999999913e-05
3.218409685774025863e+00 2.649573087692260742e+00 3.020000000000000018e+00 8.505400000000000254e-05
2.422790600051635046e+00 1.953199744224548340e+00 2.306999999999999940e+00 2.989200000000000112e-05
2.590183195119942550e+00 2.073910236358642578e+00 2.472999999999999865e+00 3.675299999999999862e-05
2.941067204603463825e+00 2.446063995361328125e+00 3.011000000000000121e+00 8.104099999999999878e-05
2.321687465985386556e+00 1.943314433097839355e+00 2.391999999999999904e+00 1.916200000000000051e-05
2.706753792553326488e+00 2.323661804199218750e+00 2.818999999999999950e+00 7.404299999999999565e-05
2.437907008507473439e+00 1.983397483825683594e+00 2.317000000000000171e+00 2.345399999999999940e-05
2.876080943709158344e+00 2.333571910858154297e+00 2.758999999999999897e+00 6.256599999999999694e-05
2.998356096476100241e+00 2.329567193984985352e+00 2.779999999999999805e+00 5.567300000000000043e-05
2.780366023900451289e+00 2.246276855468750000e+00 2.552999999999999936e+00 4.586599999999999759e-05
2.336001163748576026e+00 1.931265950202941895e+00 2.326999999999999957e+00 2.380799999999999974e-05
2.603927306416995435e+00 1.992577075958251953e+00 2.468999999999999861e+00 3.020799999999999945e-05
2.520631060041096383e+00 2.068273305892944336e+00 2.515000000000000124e+00 3.558000000000000155e-05
2.983141835435906497e+00 2.474048614501953125e+00 3.056999999999999940e+00 8.447300000000000251e-05
2.557782161404826837e+00 2.120746135711669922e+00 2.600000000000000089e+00 3.493299999999999910e-05
2.458638022485987396e+00 1.942866086959838867e+00 2.383999999999999897e+00 2.378700000000000112e-05
2.115636259648976836e+00 1.753075242042541504e+00 2.180000000000000160e+00 8.696999999999999910e-06
2.617792210522768670e+00 2.194479227066040039e+00 2.649999999999999911e+00 5.614900000000000061e-05
2.668370560884859799e+00 2.266618967056274414e+00 2.677000000000000046e+00 5.915900000000000059e-05
2.699148240911662278e+00 2.348904609680175781e+00 2.689999999999999947e+00 8.171299999999999506e-05
2.515566410700105227e+00 1.950705647468566895e+00 2.427000000000000046e+00 2.547199999999999939e-05
2.474023284849477200e+00 2.051549434661865234e+00 2.456999999999999851e+00 4.614900000000000149e-05
2.520599358548159863e+00 2.121772050857543945e+00 2.527000000000000135e+00 5.915900000000000059e-05
2.884333105422170362e+00 2.407969474792480469e+00 2.870999999999999996e+00 8.827699999999999523e-05
2.768034832427138880e+00 2.291783809661865234e+00 2.733000000000000096e+00 6.815999999999999793e-05
2.691896022893768947e+00 2.323091268539428711e+00 2.789000000000000146e+00 7.417600000000000267e-05
2.479985613200763606e+00 2.042551517486572266e+00 2.431999999999999940e+00 3.418600000000000100e-05
2.759599822722129225e+00 2.315116167068481445e+00 2.846000000000000085e+00 6.909199999999999511e-05
2.759706277955383147e+00 2.200851202011108398e+00 2.692000000000000171e+00 6.215299999999999937e-05
3.142333693824638008e+00 2.620965003967285156e+00 3.012999999999999901e+00 8.077600000000000047e-05
2.431141356329235670e+00 2.011806011199951172e+00 2.375000000000000000e+00 2.746199999999999897e-05
2.690683464393766045e+00 2.225083351135253906e+00 2.532999999999999918e+00 5.612500000000000220e-05
2.854632022561398141e+00 2.269189834594726562e+00 2.854000000000000092e+00 5.986899999999999888e-05
2.432078364223830835e+00 2.003131389617919922e+00 2.508999999999999897e+00 2.653199999999999941e-05
2.773772392268268216e+00 2.284503698348999023e+00 2.765000000000000124e+00 6.597300000000000007e-05
2.241043482201219739e+00 1.886439561843872070e+00 2.338000000000000078e+00 2.147100000000000161e-05
2.820633197860588304e+00 2.241055011749267578e+00 2.585999999999999854e+00 5.238500000000000074e-05
2.851725952474614356e+00 2.287550449371337891e+00 2.649999999999999911e+00 6.201599999999999713e-05
2.186325974245148185e+00 1.795262694358825684e+00 2.149999999999999911e+00 1.082900000000000084e-05
2.922301706213216388e+00 2.225915431976318359e+00 2.559000000000000163e+00 4.764500000000000207e-05
2.590599192756329217e+00 1.957334876060485840e+00 2.434000000000000163e+00 2.628299999999999891e-05
2.142684720610289695e+00 1.769681453704833984e+00 2.173999999999999932e+00 8.900999999999999990e-06
