# Nygaard Kirkwood HullRadSAS SAXS_weights
3.325420425943583780e+00 2.738854885101318359e+00 3.305000000000000160e+00 4.385300000000000179e-05
2.573020334365028194e+00 2.100531339645385742e+00 2.569999999999999840e+00 1.795400000000000124e-05
2.834194713861735604e+00 2.250056505203247070e+00 3.009999999999999787e+00 2.135099999999999937e-05
2.883987837260857834e+00 2.297360658645629883e+00 2.870000000000000107e+00 2.529500000000000091e-05
2.906239705481990843e+00 2.361799716949462891e+00 2.967999999999999972e+00 2.780199999999999910e-05
3.725901744511239677e+00 2.920073986053466797e+00 3.750999999999999890e+00 5.569200000000000143e-05
3.742293845276028375e+00 2.947159290313720703e+00 3.555000000000000160e+00 6.078500000000000163e-05
4.036085650171216344e+00 3.092309951782226562e+00 3.914000000000000146e+00 7.348900000000000061e-05
4.335807347254527322e+00 3.377104043960571289e+00 3.919000000000000039e+00 8.264199999999999921e-05
3.888564767730637417e+00 2.949958801269531250e+00 3.775999999999999801e+00 6.627700000000000258e-05
3.955795342953433824e+00 3.239157199859619141e+00 3.887000000000000011e+00 8.556100000000000294e-05
4.012082933136246865e+00 3.045101642608642578e+00 3.725999999999999979e+00 6.287800000000000344e-05
3.745258248050107763e+00 2.941338300704956055e+00 3.668000000000000149e+00 5.766599999999999981e-05
3.429090005810306874e+00 2.782382011413574219e+00 3.588000000000000078e+00 4.514699999999999990e-05
2.811278762253447638e+00 2.322540521621704102e+00 2.939999999999999947e+00 2.453099999999999942e-05
3.627511692060549020e+00 2.935060977935791016e+00 3.619000000000000217e+00 6.562900000000000472e-05
3.854420419811138920e+00 3.013048171997070312e+00 3.596000000000000085e+00 4.830799999999999894e-05
3.438066424461471371e+00 2.833491563796997070e+00 3.487999999999999989e+00 5.114799999999999886e-05
2.957410916679438451e+00 2.392091989517211914e+00 2.971000000000000085e+00 2.786499999999999833e-05
3.493161030091253227e+00 2.946065187454223633e+00 3.608999999999999986e+00 6.606700000000000289e-05
3.767896957877153508e+00 2.980671644210815430e+00 3.677999999999999936e+00 6.464000000000000453e-05
3.719691737716328994e+00 3.117509603500366211e+00 4.083999999999999631e+00 7.399999999999999623e-05
3.728719142965260858e+00 3.054344415664672852e+00 3.749000000000000110e+00 7.550899999999999821e-05
3.657025060868003496e+00 3.070428133010864258e+00 3.740000000000000213e+00 6.806400000000000427e-05
3.716527621733946685e+00 2.982097387313842773e+00 3.774000000000000021e+00 5.924699999999999704e-05
3.967418354145138437e+00 3.155609130859375000e+00 3.674999999999999822e+00 7.874199999999999928e-05
3.910762518825548373e+00 3.162526369094848633e+00 3.725999999999999979e+00 8.513400000000000177e-05
3.545771984880992989e+00 2.798504829406738281e+00 3.450000000000000178e+00 5.597100000000000333e-05
3.795398906520705218e+00 2.988286256790161133e+00 3.491000000000000103e+00 6.821999999999999397e-05
3.815900672919825265e+00 3.109964370727539062e+00 3.612999999999999989e+00 7.433000000000000154e-05
3.725005031054695159e+00 3.021412134170532227e+00 3.813000000000000167e+00 5.070599999999999869e-05
3.479433592294059796e+00 2.837713479995727539e+00 3.492999999999999883e+00 5.704200000000000036e-05
3.186420588982943336e+00 2.591246843338012695e+00 3.274000000000000021e+00 3.783799999999999924e-05
3.015839745923846404e+00 2.489594459533691406e+00 3.051000000000000156e+00 2.416200000000000007e-05
2.873494428585655847e+00 2.283855199813842773e+00 2.847999999999999865e+00 2.121799999999999912e-05
3.938799253339367201e+00 2.942959785461425781e+00 3.803999999999999826e+00 6.601999999999999470e-05
4.305762385690601768e+00 3.398938417434692383e+00 4.163000000000000256e+00 8.828999999999999663e-05
4.681909873469367156e+00 3.849884986877441406e+00 4.676000000000000156e+00 1.086499999999999982e-04
4.440537784311905156e+00 3.603062629699707031e+00 4.576999999999999957e+00 9.799499999999999942e-05
3.782072592023911994e+00 3.237627506256103516e+00 3.783999999999999808e+00 7.039400000000000399e-05
2.872520625041504072e+00 2.335550546646118164e+00 2.919000000000000039e+00 2.262599999999999987e-05
3.475446301484303113e+00 2.805867195129394531e+00 3.431999999999999940e+00 4.040700000000000124e-05
3.445896214713405126e+00 2.880632638931274414e+00 3.619000000000000217e+00 5.302200000000000158e-05
2.767229248777519413e+00 2.269721508026123047e+00 2.862000000000000099e+00 2.483900000000000054e-05
2.725816936173018679e+00 2.171052932739257812e+00 2.911999999999999922e+00 1.681200000000000099e-05
3.065764738328679240e+00 2.521558046340942383e+00 3.051000000000000156e+00 2.745700000000000156e-05
3.879523649224970505e+00 3.056517601013183594e+00 3.810000000000000053e+00 8.143599999999999754e-05
3.828429105878624394e+00 2.951868534088134766e+00 3.612999999999999989e+00 6.265400000000000017e-05
3.385378562489034238e+00 2.830261468887329102e+00 3.431999999999999940e+00 5.317499999999999826e-05
3.382804209418110108e+00 2.547787666320800781e+00 3.301000000000000156e+00 3.839699999999999846e-05
3.369069925868029003e+00 2.788480043411254883e+00 3.435999999999999943e+00 4.270000000000000114e-05
3.423367584295422539e+00 2.873914957046508789e+00 3.725999999999999979e+00 5.278700000000000129e-05
3.438419829150620721e+00 2.949752569198608398e+00 3.508000000000000007e+00 5.254099999999999721e-05
2.763681270520127242e+00 2.315611839294433594e+00 2.875999999999999890e+00 1.937500000000000000e-05
3.108308531692367538e+00 2.441076755523681641e+00 3.217999999999999972e+00 2.441600000000000137e-05
3.239961592613373575e+00 2.643292903900146484e+00 3.182999999999999829e+00 4.013600000000000333e-05
3.727072438060228254e+00 3.115628480911254883e+00 3.875000000000000000e+00 8.297399999999999535e-05
3.967269227540424659e+00 3.365403890609741211e+00 3.927000000000000046e+00 1.056999999999999943e-04
3.871896536751200379e+00 3.066035032272338867e+00 3.708000000000000185e+00 6.756300000000000348e-05
3.781382767162633662e+00 3.052394151687622070e+00 3.633000000000000007e+00 5.016100000000000306e-05
3.343169054988112343e+00 2.839806318283081055e+00 3.430000000000000160e+00 4.157500000000000090e-05
3.876673808866976767e+00 3.173088073730468750e+00 3.959000000000000075e+00 6.696900000000000205e-05
4.050328448621850264e+00 3.162894964218139648e+00 3.951000000000000068e+00 8.571700000000000619e-05
4.010530296362680325e+00 3.096539974212646484e+00 3.738999999999999879e+00 7.761599999999999684e-05
3.974544333681571118e+00 3.265998601913452148e+00 3.932999999999999829e+00 9.290400000000000361e-05
3.961700170200317839e+00 3.169071912765502930e+00 3.873000000000000220e+00 8.023799999999999986e-05
3.622996368187158200e+00 3.163134098052978516e+00 3.801000000000000156e+00 6.167099999999999958e-05
3.643263889904124309e+00 2.873971700668334961e+00 3.661999999999999922e+00 6.402000000000000030e-05
2.934882035923088051e+00 2.372304201126098633e+00 3.080000000000000071e+00 2.692599999999999936e-05
2.918172908176841496e+00 2.426169872283935547e+00 3.028999999999999915e+00 2.987800000000000091e-05
3.340351675984811752e+00 2.713409662246704102e+00 3.373000000000000220e+00 5.084499999999999854e-05
3.917846835491035851e+00 3.088456392288208008e+00 3.608000000000000096e+00 7.048999999999999765e-05
4.380900431583804711e+00 3.578953981399536133e+00 4.389999999999999680e+00 1.030999999999999988e-04
3.799617372157876982e+00 2.952801465988159180e+00 3.540999999999999925e+00 5.375200000000000306e-05
3.458114035295471123e+00 2.910799026489257812e+00 3.669000000000000039e+00 4.526800000000000095e-05
3.187153114944144772e+00 2.541080236434936523e+00 3.334000000000000075e+00 2.983000000000000069e-05
3.398984256191012410e+00 2.736922979354858398e+00 3.386000000000000121e+00 4.452300000000000046e-05
3.403387810296776284e+00 2.823828935623168945e+00 3.544999999999999929e+00 4.438500000000000279e-05
3.525771879347456839e+00 2.965757608413696289e+00 3.467999999999999972e+00 5.277500000000000209e-05
3.624468196894354399e+00 2.971215248107910156e+00 3.642999999999999794e+00 5.533499999999999790e-05
3.408032936380418043e+00 2.723429203033447266e+00 3.379999999999999893e+00 3.877399999999999841e-05
2.951786762886970283e+00 2.350190877914428711e+00 3.134999999999999787e+00 2.934099999999999911e-05
3.924664268080109597e+00 3.301183700561523438e+00 4.017999999999999794e+00 8.445799999999999673e-05
4.340595648697978426e+00 3.329521179199218750e+00 3.914000000000000146e+00 9.881099999999999974e-05
4.460434123027680720e+00 3.433764696121215820e+00 4.217999999999999972e+00 1.134899999999999993e-04
4.485531686238286575e+00 3.447506904602050781e+00 4.028999999999999915e+00 9.831300000000000553e-05
4.350520878159382931e+00 3.294979095458984375e+00 3.983000000000000096e+00 9.249500000000000126e-05
4.318185848857053699e+00 3.533699512481689453e+00 4.286999999999999922e+00 8.862100000000000413e-05
4.415731221585227573e+00 3.394935846328735352e+00 4.182999999999999829e+00 1.099299999999999995e-04
4.342509327849372269e+00 3.512679100036621094e+00 4.184999999999999609e+00 1.043700000000000053e-04
3.788510301955865689e+00 3.077084779739379883e+00 3.733000000000000096e+00 5.726800000000000125e-05
3.821745580059087821e+00 3.145082473754882812e+00 3.795999999999999819e+00 6.541300000000000543e-05
4.189566834168014786e+00 3.269370794296264648e+00 4.160999999999999588e+00 1.037799999999999991e-04
4.310195794882125675e+00 3.749497413635253906e+00 4.693999999999999950e+00 1.264399999999999888e-04
3.915993380259338519e+00 3.145811319351196289e+00 3.988999999999999879e+00 8.223700000000000562e-05
3.817426075306637578e+00 3.193059444427490234e+00 3.991000000000000103e+00 6.838600000000000559e-05
4.045466505020772097e+00 3.158833265304565430e+00 3.875999999999999890e+00 8.773299999999999502e-05
3.783388703992978552e+00 3.213701009750366211e+00 3.899999999999999911e+00 7.549300000000000379e-05
3.375553001337659342e+00 2.702974796295166016e+00 3.339999999999999858e+00 4.520000000000000092e-05
3.634750815727683548e+00 2.756857395172119141e+00 3.515000000000000124e+00 4.630700000000000235e-05
3.901167883854691265e+00 3.086088418960571289e+00 3.813000000000000167e+00 8.101399999999999379e-05
3.876563524511666969e+00 3.155871629714965820e+00 3.947000000000000064e+00 6.941399999999999643e-05
4.275277029606970203e+00 3.382203817367553711e+00 4.097000000000000419e+00 8.592000000000000407e-05
4.104182612004963815e+00 3.153764724731445312e+00 3.854999999999999982e+00 8.242700000000000211e-05
3.650834864718269124e+00 2.891063928604125977e+00 3.488999999999999879e+00 4.921999999999999970e-05
2.682468755635568858e+00 2.223451375961303711e+00 2.733000000000000096e+00 1.919800000000000152e-05
3.254455613395239144e+00 2.689429044723510742e+00 3.390000000000000124e+00 4.088399999999999684e-05
3.778168042497706214e+00 3.159121751785278320e+00 3.919000000000000039e+00 7.554300000000000500e-05
3.645822980766710852e+00 2.793338775634765625e+00 3.474000000000000199e+00 4.728499999999999874e-05
3.076104206563818888e+00 2.489073991775512695e+00 3.309000000000000163e+00 3.303000000000000055e-05
3.060000903460788013e+00 2.450765371322631836e+00 3.204000000000000181e+00 3.538200000000000107e-05
3.796508315669649303e+00 3.095685005187988281e+00 3.713999999999999968e+00 6.492900000000000125e-05
4.589540656769926841e+00 3.802567720413208008e+00 4.549000000000000377e+00 1.172500000000000040e-04
4.629315794866237788e+00 3.576835632324218750e+00 4.370000000000000107e+00 1.272199999999999915e-04
3.954181701112795988e+00 3.146986484527587891e+00 3.805000000000000160e+00 6.934300000000000338e-05
3.345461214379236825e+00 2.732976198196411133e+00 3.359999999999999876e+00 3.682099999999999864e-05
3.838531360683506755e+00 2.976233482360839844e+00 3.831999999999999851e+00 6.479699999999999642e-05
3.858322461695805394e+00 3.230858087539672852e+00 3.862000000000000099e+00 8.748400000000000469e-05
3.596526701921784142e+00 3.039280176162719727e+00 3.660000000000000142e+00 5.396700000000000016e-05
3.704598628140597150e+00 2.825529813766479492e+00 3.430000000000000160e+00 4.381999999999999719e-05
3.396677175233615120e+00 2.652435779571533203e+00 3.329000000000000181e+00 5.496199999999999995e-05
3.022180034628943801e+00 2.438203811645507812e+00 3.040999999999999925e+00 2.256500000000000164e-05
3.524719368537643227e+00 2.904586553573608398e+00 3.666999999999999815e+00 4.918400000000000208e-05
3.179062323610620133e+00 2.659844636917114258e+00 3.282000000000000028e+00 3.301399999999999935e-05
3.278820529619876023e+00 2.613368988037109375e+00 3.237999999999999989e+00 3.503199999999999934e-05
2.726595590710977568e+00 2.261507272720336914e+00 2.862999999999999989e+00 1.801799999999999927e-05
3.223013497227720681e+00 2.502745628356933594e+00 3.052999999999999936e+00 2.935900000000000131e-05
3.406005646146200938e+00 2.909303426742553711e+00 3.565999999999999837e+00 4.697899999999999862e-05
3.021233716203579611e+00 2.562397956848144531e+00 3.121999999999999886e+00 2.504099999999999962e-05
2.964796235848559114e+00 2.365647077560424805e+00 3.071000000000000174e+00 2.456499999999999943e-05
4.032030372532953599e+00 3.123239755630493164e+00 3.841000000000000192e+00 8.696799999999999811e-05
3.813731856844808199e+00 3.055781126022338867e+00 3.709000000000000075e+00 7.233699999999999538e-05
3.413777234696782070e+00 2.856304883956909180e+00 3.431999999999999940e+00 5.510099999999999981e-05
3.135629486050570236e+00 2.654057741165161133e+00 3.230999999999999872e+00 3.305500000000000116e-05
3.009182047555126083e+00 2.545026302337646484e+00 3.072000000000000064e+00 2.998999999999999916e-05
3.265474428179986344e+00 2.642348289489746094e+00 3.197000000000000064e+00 4.170800000000000115e-05
3.368556415124165149e+00 2.713063001632690430e+00 3.369000000000000217e+00 3.927499999999999920e-05
3.114182039724464612e+00 2.613190174102783203e+00 3.189000000000000057e+00 3.698199999999999930e-05
2.920723319447296795e+00 2.360485792160034180e+00 3.093999999999999861e+00 2.705000000000000021e-05
2.893788146547576545e+00 2.295649051666259766e+00 2.943000000000000060e+00 2.578200000000000150e-05
3.109539136174427121e+00 2.548639774322509766e+00 3.100000000000000089e+00 2.708799999999999883e-05
3.877776768464602064e+00 2.949939489364624023e+00 3.681000000000000050e+00 5.152399999999999661e-05
3.460845050134709222e+00 2.954740524291992188e+00 3.383000000000000007e+00 5.059000000000000183e-05
3.258178980977649353e+00 2.582359552383422852e+00 3.133000000000000007e+00 4.075300000000000098e-05
3.779143826574386189e+00 3.090506792068481445e+00 3.763999999999999790e+00 5.576199999999999907e-05
3.293275013619718639e+00 2.688145637512207031e+00 3.450000000000000178e+00 3.674200000000000160e-05
3.074676819902294689e+00 2.552138566970825195e+00 3.007000000000000117e+00 2.654800000000000061e-05
3.562335242992764162e+00 2.915994167327880859e+00 3.504000000000000004e+00 4.806200000000000164e-05
3.153692889432597735e+00 2.557195186614990234e+00 3.124000000000000110e+00 4.051500000000000088e-05
3.423064149647383481e+00 2.750126600265502930e+00 3.447000000000000064e+00 4.715300000000000069e-05
3.331935763801194383e+00 2.741494655609130859e+00 3.423999999999999932e+00 5.270599999999999987e-05
2.998194551156602827e+00 2.481086730957031250e+00 3.096999999999999975e+00 2.546200000000000118e-05
3.080558827259090915e+00 2.642220973968505859e+00 3.169999999999999929e+00 3.295300000000000112e-05
2.958639958192311514e+00 2.420819997787475586e+00 2.944999999999999840e+00 2.564300000000000165e-05
3.296890980499149748e+00 2.608776092529296875e+00 3.277000000000000135e+00 3.113499999999999921e-05
3.352445205180419663e+00 2.761518716812133789e+00 3.431000000000000050e+00 4.460799999999999710e-05
3.565578076840032029e+00 2.965985774993896484e+00 3.649999999999999911e+00 4.467800000000000151e-05
3.837738040520688454e+00 2.950101137161254883e+00 3.773000000000000131e+00 7.230500000000000653e-05
3.677600183970619163e+00 2.975143432617187500e+00 3.467000000000000082e+00 6.889399999999999463e-05
