# Nygaard Kirkwood HullRadSAS SAXS_weights
5.575146675832284515e+00 4.728090763092041016e+00 5.939000000000000057e+00 8.151200000000000155e-05
5.402586898875105348e+00 4.446234703063964844e+00 5.714999999999999858e+00 4.078400000000000119e-05
5.212772944968206090e+00 4.313014030456542969e+00 5.419999999999999929e+00 4.227799999999999739e-05
5.442510635266208041e+00 4.728186130523681641e+00 5.862000000000000099e+00 1.245899999999999981e-04
5.576125797798068717e+00 4.948414325714111328e+00 6.136000000000000121e+00 1.242600000000000063e-04
5.540013966749592456e+00 4.926407814025878906e+00 6.068999999999999950e+00 9.810800000000000326e-05
4.933365273491042480e+00 4.223672389984130859e+00 5.224000000000000199e+00 4.452700000000000245e-05
4.429591449536186332e+00 3.751863956451416016e+00 4.706000000000000405e+00 1.765799999999999933e-05
4.798761900782450240e+00 3.873354911804199219e+00 4.871000000000000441e+00 2.245399999999999881e-05
5.424927458054378704e+00 4.229687213897705078e+00 5.562000000000000277e+00 3.581200000000000203e-05
5.701839843819315412e+00 4.394024372100830078e+00 5.655000000000000249e+00 4.635099999999999718e-05
5.274338872192855021e+00 4.303372859954833984e+00 5.538000000000000256e+00 4.126300000000000117e-05
5.340073921888143893e+00 4.360096454620361328e+00 5.761999999999999567e+00 5.797000000000000232e-05
5.530331156013376770e+00 4.570715904235839844e+00 5.621000000000000441e+00 4.699399999999999763e-05
5.854677926768774299e+00 4.918223857879638672e+00 6.056000000000000050e+00 1.083099999999999981e-04
5.860019308021386486e+00 4.751187324523925781e+00 6.072000000000000064e+00 5.317700000000000264e-05
6.480791211357616710e+00 5.408157348632812500e+00 6.817000000000000171e+00 7.955099999999999780e-05
6.527515516888160008e+00 5.314958572387695312e+00 6.472000000000000419e+00 5.368400000000000304e-05
6.632934558490729771e+00 5.002062320709228516e+00 6.673000000000000043e+00 4.829899999999999954e-05
5.930253006501289725e+00 4.718528270721435547e+00 6.014000000000000234e+00 2.819800000000000006e-05
5.851866344611318382e+00 4.703768730163574219e+00 6.094999999999999751e+00 4.267999999999999794e-05
5.753086442487783003e+00 4.622896671295166016e+00 5.998999999999999666e+00 4.526999999999999855e-05
5.803365713515011848e+00 4.694313526153564453e+00 5.958999999999999631e+00 5.375200000000000306e-05
5.948121803950142450e+00 4.651462078094482422e+00 6.277000000000000135e+00 4.752100000000000123e-05
6.415913418425385650e+00 4.772660255432128906e+00 6.386000000000000121e+00 4.968500000000000287e-05
6.560074718414577788e+00 4.531823635101318359e+00 5.950999999999999623e+00 2.524799999999999950e-05
6.868838857392018049e+00 5.066504955291748047e+00 6.392000000000000348e+00 5.117599999999999927e-05
6.920785071579014236e+00 4.941327571868896484e+00 6.296999999999999709e+00 3.239199999999999751e-05
6.812016493122255767e+00 5.079334259033203125e+00 6.309000000000000163e+00 4.853500000000000202e-05
6.457665365573528327e+00 4.739218235015869141e+00 5.847000000000000419e+00 2.334099999999999896e-05
6.565836982091232343e+00 5.221459388732910156e+00 6.288999999999999702e+00 1.210899999999999943e-04
6.957406157624795640e+00 5.068643569946289062e+00 6.171000000000000263e+00 4.618499999999999911e-05
7.083579967645330377e+00 4.846211910247802734e+00 6.120000000000000107e+00 3.367099999999999661e-05
6.933201145508799179e+00 5.138824939727783203e+00 6.110000000000000320e+00 7.220500000000000410e-05
6.923494544973548770e+00 5.058633327484130859e+00 6.171000000000000263e+00 5.407699999999999741e-05
6.864200755537792631e+00 5.078828334808349609e+00 6.006000000000000227e+00 5.458200000000000020e-05
6.813626333996597673e+00 5.037295818328857422e+00 6.288000000000000256e+00 2.992000000000000153e-05
6.799989957388632433e+00 5.182825565338134766e+00 6.717999999999999972e+00 5.131000000000000171e-05
6.275017365631734734e+00 4.929124832153320312e+00 6.126000000000000334e+00 9.264099999999999614e-05
5.933310881326629094e+00 4.585281372070312500e+00 5.668000000000000149e+00 5.469100000000000204e-05
6.161066490724841138e+00 4.951115608215332031e+00 6.291000000000000369e+00 2.670400000000000047e-05
6.421538551876769141e+00 5.136127948760986328e+00 6.375000000000000000e+00 8.380700000000000584e-05
6.851146079875372941e+00 5.486728191375732422e+00 7.203999999999999737e+00 5.784799999999999908e-05
6.930791987111751595e+00 5.230459213256835938e+00 6.642000000000000348e+00 7.471599999999999412e-05
6.777660305332448232e+00 5.048223018646240234e+00 6.004999999999999893e+00 3.054000000000000237e-05
6.517841136764573662e+00 4.944426536560058594e+00 6.041000000000000369e+00 4.082599999999999841e-05
6.581450440601040341e+00 5.039102554321289062e+00 6.089999999999999858e+00 5.621200000000000323e-05
6.691385199284376029e+00 5.532299518585205078e+00 6.722999999999999865e+00 1.691999999999999928e-04
6.260267038806927253e+00 5.027389049530029297e+00 6.092999999999999972e+00 5.091899999999999817e-05
5.823219809451803286e+00 4.814478874206542969e+00 6.126000000000000334e+00 7.567900000000000506e-05
5.528657679190836838e+00 4.697265625000000000e+00 5.983999999999999986e+00 7.926900000000000287e-05
5.457921677899371993e+00 4.452458858489990234e+00 5.849999999999999645e+00 3.447499999999999773e-05
5.377681529359086277e+00 4.011087894439697266e+00 4.979000000000000092e+00 1.412400000000000064e-05
5.458141792024382433e+00 4.073783874511718750e+00 5.323000000000000398e+00 2.491699999999999877e-05
5.326672876738731688e+00 4.037800788879394531e+00 5.235000000000000320e+00 1.854600000000000167e-05
5.050824918891239967e+00 4.039239883422851562e+00 5.067000000000000171e+00 2.407300000000000143e-05
4.564088928971910875e+00 3.713804483413696289e+00 4.690999999999999837e+00 1.690099999999999963e-05
4.721608180590154191e+00 3.831259965896606445e+00 4.759999999999999787e+00 2.118099999999999931e-05
4.747560455988437234e+00 3.692161798477172852e+00 4.732000000000000206e+00 1.081899999999999924e-05
4.966638821608059473e+00 4.063755035400390625e+00 5.017999999999999794e+00 1.465199999999999965e-05
5.596209221511201370e+00 4.266578197479248047e+00 5.291000000000000369e+00 2.878299999999999869e-05
5.742861257413423459e+00 4.374854087829589844e+00 5.427999999999999936e+00 4.349500000000000284e-05
5.923096931454071346e+00 4.644233703613281250e+00 5.876999999999999780e+00 4.858599999999999865e-05
6.176177327369104297e+00 5.007765769958496094e+00 6.397000000000000242e+00 4.646400000000000101e-05
6.127214085218961159e+00 5.083795070648193359e+00 6.200000000000000178e+00 3.837000000000000024e-05
6.104645076915001134e+00 5.123308658599853516e+00 6.160999999999999588e+00 5.835099999999999749e-05
5.818778112107070299e+00 4.873702526092529297e+00 5.841999999999999638e+00 8.690599999999999768e-05
5.805848685171561385e+00 4.509829044342041016e+00 5.551999999999999602e+00 5.101499999999999861e-05
5.708602003306210371e+00 4.257637023925781250e+00 5.187999999999999723e+00 2.429599999999999913e-05
5.337397053980988737e+00 4.162617683410644531e+00 5.331999999999999851e+00 2.553600000000000081e-05
5.098252322645029366e+00 4.203315734863281250e+00 5.562000000000000277e+00 2.248499999999999902e-05
5.412691742104767556e+00 4.343599319458007812e+00 5.451999999999999957e+00 2.139699999999999859e-05
5.748723396634562555e+00 4.414777278900146484e+00 5.753000000000000114e+00 2.268099999999999850e-05
6.051686710554294635e+00 4.846206188201904297e+00 6.229000000000000092e+00 3.596000000000000130e-05
6.206540690986003916e+00 5.282511711120605469e+00 6.498999999999999666e+00 6.446799999999999330e-05
6.208669155807667650e+00 5.204199314117431641e+00 6.426999999999999602e+00 8.520800000000000140e-05
6.040460391088997127e+00 4.777777671813964844e+00 5.847000000000000419e+00 4.125599999999999938e-05
5.781908614163651983e+00 4.482876300811767578e+00 5.405000000000000249e+00 2.415900000000000027e-05
5.112739279734073605e+00 4.037589550018310547e+00 4.955000000000000071e+00 2.344899999999999860e-05
4.903661085830997024e+00 3.942884445190429688e+00 4.963000000000000078e+00 1.520000000000000016e-05
5.576369718397168107e+00 4.693960189819335938e+00 5.841000000000000192e+00 5.637599999999999692e-05
5.611514103452604374e+00 4.546207904815673828e+00 5.847000000000000419e+00 5.109600000000000003e-05
5.881389333686796839e+00 4.713842868804931641e+00 5.964000000000000412e+00 4.881300000000000173e-05
5.913524783917354810e+00 4.333545207977294922e+00 5.921000000000000263e+00 2.797199999999999917e-05
5.955352864381086242e+00 4.318322181701660156e+00 5.876999999999999780e+00 1.840599999999999962e-05
5.982250522385034408e+00 4.814456939697265625e+00 6.214000000000000412e+00 5.735599999999999770e-05
5.760037617781175179e+00 4.616144180297851562e+00 5.902000000000000135e+00 6.737000000000000041e-05
5.454556848195236007e+00 4.383245944976806641e+00 5.315999999999999837e+00 5.729799999999999927e-05
5.375115911989558626e+00 4.509273052215576172e+00 5.610000000000000320e+00 4.178200000000000078e-05
5.672933589471162996e+00 4.845691680908203125e+00 6.131999999999999673e+00 9.050000000000000427e-05
6.039979798760045426e+00 5.029080867767333984e+00 6.317999999999999616e+00 9.994599999999999481e-05
6.281022115453202659e+00 4.930884838104248047e+00 6.698999999999999844e+00 4.977299999999999932e-05
6.231474125921613982e+00 4.893619060516357422e+00 6.565999999999999837e+00 5.538399999999999693e-05
6.483759260290935522e+00 5.044313430786132812e+00 6.991999999999999993e+00 5.220499999999999907e-05
6.752653437672066161e+00 5.067808628082275391e+00 6.884000000000000341e+00 7.246900000000000021e-05
6.795995471294515866e+00 5.358886718750000000e+00 6.594000000000000306e+00 9.784499999999999578e-05
6.527623375115888749e+00 4.889840126037597656e+00 6.525000000000000355e+00 3.724600000000000220e-05
6.608957466678896608e+00 5.245502471923828125e+00 6.953999999999999737e+00 1.038300000000000003e-04
6.227452338388983932e+00 5.189736366271972656e+00 6.493000000000000327e+00 7.139099999999999461e-05
5.718422916340999862e+00 4.884243011474609375e+00 5.939000000000000057e+00 9.083300000000000261e-05
5.044284418443792717e+00 4.215256690979003906e+00 5.195999999999999730e+00 4.785200000000000196e-05
5.300770958252387643e+00 4.569200038909912109e+00 5.796999999999999709e+00 6.017099999999999700e-05
5.152599032289415959e+00 4.396431922912597656e+00 5.338000000000000078e+00 5.501900000000000296e-05
5.315346360889743771e+00 4.519990444183349609e+00 5.665000000000000036e+00 5.669700000000000282e-05
5.060314567310784106e+00 4.136210441589355469e+00 5.208999999999999631e+00 2.562400000000000064e-05
4.721137355608149733e+00 3.873265027999877930e+00 4.782000000000000028e+00 1.851099999999999946e-05
5.038852971258015678e+00 4.030463695526123047e+00 5.333999999999999631e+00 2.656299999999999962e-05
5.458001604045529476e+00 4.306835651397705078e+00 5.400999999999999801e+00 2.483799999999999834e-05
6.016068465851089009e+00 4.600174427032470703e+00 5.754999999999999893e+00 2.696400000000000137e-05
5.752457044555855603e+00 4.203144073486328125e+00 5.336999999999999744e+00 1.462399999999999924e-05
5.190717280832797265e+00 3.826343774795532227e+00 4.881000000000000227e+00 8.872099999999999301e-06
5.000682119069528753e+00 3.860027551651000977e+00 4.841999999999999638e+00 1.347200000000000078e-05
4.635204853333833697e+00 3.911672830581665039e+00 4.839999999999999858e+00 2.719900000000000166e-05
4.051750881604370136e+00 3.466117382049560547e+00 4.375000000000000000e+00 7.176200000000000004e-06
4.395162000772456778e+00 3.660266637802124023e+00 4.711000000000000298e+00 1.586600000000000022e-05
5.326216740665645766e+00 4.415006160736083984e+00 5.495000000000000107e+00 4.611299999999999709e-05
5.645539884458995239e+00 4.584179878234863281e+00 5.540000000000000036e+00 3.035299999999999890e-05
5.320575521919587381e+00 4.351250171661376953e+00 5.594999999999999751e+00 3.466200000000000119e-05
5.063441208586965558e+00 4.101669311523437500e+00 5.294999999999999929e+00 3.096000000000000173e-05
4.833325971834925738e+00 3.934535264968872070e+00 5.355000000000000426e+00 2.422900000000000130e-05
5.105642512716610959e+00 4.020672798156738281e+00 5.134000000000000341e+00 2.397200000000000020e-05
5.220730521421262260e+00 4.317602157592773438e+00 5.437999999999999723e+00 3.064599999999999762e-05
5.367367306984602848e+00 4.682926654815673828e+00 5.732000000000000206e+00 5.816200000000000319e-05
5.551204282240032484e+00 4.697375297546386719e+00 5.953000000000000291e+00 8.043200000000000512e-05
5.595606213272313667e+00 4.710442066192626953e+00 5.908999999999999808e+00 8.315600000000000140e-05
5.810410315714863216e+00 4.598448276519775391e+00 5.932999999999999829e+00 4.923300000000000110e-05
6.129800051173304176e+00 4.729169368743896484e+00 5.908000000000000362e+00 4.297200000000000124e-05
6.023865346585382419e+00 4.687913894653320312e+00 5.693999999999999950e+00 3.208299999999999759e-05
6.174934444963840363e+00 4.647605419158935547e+00 5.966000000000000192e+00 2.212000000000000167e-05
5.639288552638388907e+00 4.149106025695800781e+00 5.589999999999999858e+00 1.662000000000000012e-05
5.593574137770251475e+00 4.347455978393554688e+00 5.527999999999999581e+00 2.328399999999999933e-05
5.712877199122801564e+00 4.210546493530273438e+00 5.535000000000000142e+00 1.909700000000000029e-05
5.701724433826884209e+00 4.416166305541992188e+00 5.830000000000000071e+00 4.823399999999999931e-05
5.436084218879893903e+00 4.295355319976806641e+00 5.461999999999999744e+00 3.674500000000000140e-05
5.407687344659764861e+00 4.541993618011474609e+00 5.527999999999999581e+00 3.637199999999999667e-05
4.874247363506681197e+00 3.988599538803100586e+00 4.996000000000000441e+00 2.087600000000000138e-05
4.666623240003624495e+00 4.097600936889648438e+00 4.855000000000000426e+00 2.845399999999999896e-05
4.760509567683322452e+00 4.118326663970947266e+00 5.304999999999999716e+00 3.685900000000000065e-05
4.397032443696728521e+00 3.650345802307128906e+00 4.692999999999999616e+00 8.707699999999999655e-06
4.560223229100824227e+00 3.876261234283447266e+00 5.041999999999999815e+00 2.193799999999999901e-05
4.984975066327971049e+00 4.169162750244140625e+00 5.256999999999999673e+00 4.519199999999999693e-05
4.965341384910902711e+00 4.107372283935546875e+00 5.227000000000000313e+00 2.076499999999999855e-05
5.093807306432994508e+00 4.167221546173095703e+00 5.347999999999999865e+00 1.956700000000000087e-05
4.568451545447354434e+00 3.822424650192260742e+00 4.746000000000000441e+00 1.542999999999999965e-05
4.084687570972375781e+00 3.427147626876831055e+00 4.381000000000000227e+00 5.286200000000000312e-06
4.387394128768272950e+00 3.646960496902465820e+00 4.733999999999999986e+00 9.340800000000000421e-06
4.286873595923395897e+00 3.598140954971313477e+00 4.519999999999999574e+00 9.808300000000000604e-06
4.487476076592752605e+00 3.663255929946899414e+00 4.831999999999999851e+00 1.000000000000000082e-05
4.902725627106677031e+00 3.934401273727416992e+00 5.105999999999999872e+00 3.845599999999999908e-05
5.495493978878377206e+00 4.360651493072509766e+00 5.907000000000000028e+00 4.597600000000000162e-05
5.728597491381873574e+00 4.687667846679687500e+00 5.775000000000000355e+00 4.272200000000000194e-05
5.887921731875941589e+00 5.080767631530761719e+00 6.371999999999999886e+00 1.273600000000000003e-04
5.933049458598356196e+00 4.904005527496337891e+00 6.394999999999999574e+00 8.121799999999999387e-05
5.842138067459168305e+00 4.912599086761474609e+00 6.051000000000000156e+00 1.128899999999999983e-04
5.678351574589035167e+00 4.531986713409423828e+00 6.171999999999999709e+00 4.198600000000000086e-05
5.247967666822337840e+00 4.164628028869628906e+00 5.516000000000000014e+00 3.069299999999999904e-05
4.931695236363072610e+00 4.011628627777099609e+00 5.030000000000000249e+00 2.739300000000000014e-05
4.530399448954488761e+00 3.886756658554077148e+00 4.988999999999999879e+00 1.972600000000000053e-05
4.496024306295650419e+00 3.715284585952758789e+00 4.748000000000000220e+00 1.249399999999999930e-05
