# Nygaard Kirkwood HullRadSAS SAXS_weights
5.723058266985066922e+00 4.622478485107421875e+00 6.089999999999999858e+00 5.149900000000000278e-05
6.003143035962972718e+00 5.038491725921630859e+00 6.155999999999999694e+00 4.280500000000000098e-05
6.299656940396412885e+00 5.217511653900146484e+00 6.403999999999999915e+00 1.167000000000000041e-04
6.246407817672158025e+00 4.990292072296142578e+00 6.141000000000000014e+00 1.244399999999999944e-04
6.012351406713031921e+00 5.000883579254150391e+00 6.466999999999999638e+00 7.244999999999999921e-05
5.579627352408813579e+00 4.667689323425292969e+00 5.666000000000000369e+00 4.858299999999999885e-05
5.338200532527027420e+00 4.397974014282226562e+00 5.498999999999999666e+00 3.370599999999999882e-05
5.144602600105997681e+00 4.222777366638183594e+00 5.206000000000000405e+00 4.195900000000000264e-05
5.332901702085035112e+00 4.246020317077636719e+00 5.328999999999999737e+00 2.422499999999999930e-05
5.410713301484634030e+00 4.352605819702148438e+00 5.325999999999999623e+00 4.966099999999999768e-05
5.409898089634277873e+00 4.443033695220947266e+00 5.389999999999999680e+00 4.128399999999999979e-05
5.135284280396758660e+00 4.442281246185302734e+00 5.459999999999999964e+00 4.410499999999999870e-05
4.928245923817057061e+00 4.244225025177001953e+00 5.224000000000000199e+00 4.580499999999999936e-05
4.323573092634783066e+00 3.731296300888061523e+00 4.650000000000000355e+00 2.479900000000000092e-05
4.185520849187843950e+00 3.617405652999877930e+00 4.423000000000000043e+00 2.399400000000000100e-05
4.533517434337579921e+00 3.717202425003051758e+00 4.631000000000000227e+00 3.769100000000000217e-05
4.623938020730389731e+00 3.850972414016723633e+00 4.642000000000000348e+00 4.289299999999999743e-05
4.479250320459394530e+00 3.820301771163940430e+00 4.560999999999999943e+00 3.520199999999999940e-05
4.370552980614902161e+00 3.688844203948974609e+00 4.564000000000000057e+00 2.853700000000000138e-05
4.384930196724477369e+00 3.541324138641357422e+00 4.402999999999999581e+00 3.184700000000000188e-05
5.032765341752986288e+00 4.161814689636230469e+00 5.009000000000000341e+00 3.033400000000000129e-05
4.937357769369354443e+00 4.036034584045410156e+00 5.017000000000000348e+00 2.344299999999999900e-05
4.406119504441692314e+00 3.517166376113891602e+00 4.493999999999999773e+00 2.866500000000000084e-05
4.763830982635242961e+00 4.048268795013427734e+00 5.054999999999999716e+00 4.025799999999999979e-05
4.637012754044145701e+00 3.872963666915893555e+00 4.855000000000000426e+00 3.227199999999999866e-05
4.659040461671998479e+00 3.605593919754028320e+00 4.615999999999999659e+00 1.863200000000000050e-05
4.802946075057127118e+00 3.845944643020629883e+00 4.903999999999999915e+00 3.100000000000000135e-05
5.064410074831433128e+00 4.131527900695800781e+00 5.016000000000000014e+00 2.068799999999999911e-05
5.632107737845509554e+00 4.336371898651123047e+00 5.333999999999999631e+00 4.409700000000000148e-05
5.586718817254661573e+00 4.442329406738281250e+00 5.275999999999999801e+00 2.565200000000000105e-05
5.516769388938627117e+00 4.404742240905761719e+00 5.514999999999999680e+00 3.914799999999999855e-05
5.498325353726927212e+00 4.267987251281738281e+00 5.225999999999999979e+00 5.471699999999999806e-05
5.990228984316879668e+00 4.787842273712158203e+00 6.028999999999999915e+00 5.861699999999999799e-05
6.188973146908388401e+00 4.947366714477539062e+00 6.250000000000000000e+00 7.668000000000000445e-05
6.191360526507824424e+00 4.794642925262451172e+00 5.836999999999999744e+00 9.054200000000000150e-05
6.361467318096758028e+00 5.032770633697509766e+00 6.115000000000000213e+00 1.036200000000000006e-04
6.663209552259741209e+00 5.030248165130615234e+00 6.200999999999999623e+00 1.127800000000000010e-04
6.926581756880592522e+00 5.483427047729492188e+00 6.644999999999999574e+00 1.213499999999999952e-04
6.964116410066973906e+00 5.543660163879394531e+00 6.775999999999999801e+00 9.635099999999999958e-05
6.613049533520199752e+00 4.947611331939697266e+00 5.934999999999999609e+00 7.399999999999999623e-05
5.861498042030570232e+00 4.467648029327392578e+00 5.583000000000000185e+00 5.629200000000000246e-05
5.260761275525446479e+00 4.253079414367675781e+00 5.360000000000000320e+00 3.424200000000000182e-05
5.286998720961554099e+00 4.419360160827636719e+00 5.504999999999999893e+00 3.288099999999999910e-05
5.784596566946368590e+00 4.655303478240966797e+00 5.939000000000000057e+00 4.259999999999999871e-05
6.013232150169626422e+00 5.019911766052246094e+00 6.033000000000000362e+00 6.146200000000000209e-05
5.432112972127359107e+00 4.310348510742187500e+00 5.408000000000000362e+00 3.815500000000000315e-05
5.404083342254630828e+00 4.307520389556884766e+00 5.544999999999999929e+00 4.196699999999999986e-05
5.456142477052214446e+00 4.393956661224365234e+00 5.442999999999999616e+00 5.087700000000000095e-05
5.207007505082065002e+00 4.292555332183837891e+00 5.381000000000000227e+00 4.557199999999999668e-05
4.798049341613849883e+00 4.121066093444824219e+00 5.253000000000000114e+00 5.288699999999999695e-05
4.508445317434672361e+00 3.667037248611450195e+00 4.934999999999999609e+00 5.853699999999999876e-05
5.003970988733681402e+00 4.324362277984619141e+00 5.256999999999999673e+00 3.155100000000000336e-05
5.200095231052822342e+00 4.281047821044921875e+00 5.274000000000000021e+00 3.656199999999999994e-05
5.154768743744183368e+00 4.095966815948486328e+00 5.445999999999999730e+00 2.943499999999999855e-05
5.187384798769999250e+00 3.981968402862548828e+00 5.158999999999999808e+00 2.369199999999999949e-05
4.834078602980295791e+00 3.628103971481323242e+00 4.891000000000000014e+00 3.020700000000000064e-05
4.470984835019435444e+00 3.714611291885375977e+00 4.629999999999999893e+00 1.967500000000000051e-05
5.347527817391761751e+00 4.335025310516357422e+00 5.463000000000000078e+00 3.865599999999999717e-05
6.069923761966063758e+00 4.688160896301269531e+00 6.054000000000000270e+00 7.218100000000000568e-05
5.941925500754853040e+00 4.488692283630371094e+00 5.567000000000000171e+00 6.773600000000000335e-05
5.549418795054040565e+00 4.417859077453613281e+00 5.277000000000000135e+00 4.002599999999999930e-05
5.154446198358224152e+00 3.999143362045288086e+00 5.227000000000000313e+00 5.267099999999999766e-05
4.983610271270734415e+00 3.904192209243774414e+00 5.184999999999999609e+00 5.160199999999999824e-05
5.152087382636766577e+00 4.412291526794433594e+00 5.466999999999999638e+00 4.069200000000000275e-05
5.009371687764159198e+00 4.008835315704345703e+00 4.956999999999999851e+00 2.800099999999999838e-05
4.962218826200730959e+00 3.860778093338012695e+00 4.841000000000000192e+00 4.158400000000000030e-05
5.550996106852080558e+00 4.342643260955810547e+00 5.490000000000000213e+00 3.584999999999999727e-05
5.940663078107993655e+00 4.947266101837158203e+00 6.144999999999999574e+00 5.110699999999999705e-05
6.000544909063633803e+00 5.106817245483398438e+00 6.392000000000000348e+00 6.519000000000000435e-05
6.072123137240014401e+00 4.724593639373779297e+00 5.945000000000000284e+00 6.687000000000000181e-05
6.362819219691245642e+00 4.774561882019042969e+00 6.041999999999999815e+00 1.113100000000000032e-04
6.734311630831664175e+00 5.021389484405517578e+00 5.971000000000000085e+00 7.110699999999999530e-05
6.784600975771326148e+00 4.981455326080322266e+00 6.336999999999999744e+00 1.289399999999999954e-04
6.125915678808064868e+00 4.825897693634033203e+00 6.078000000000000291e+00 7.634899999999999695e-05
5.552912723961121344e+00 4.619893074035644531e+00 5.567999999999999616e+00 4.847999999999999662e-05
5.541475629665450597e+00 4.300600051879882812e+00 5.264999999999999680e+00 5.187500000000000054e-05
5.677610613237503934e+00 4.437693119049072266e+00 5.426999999999999602e+00 3.653500000000000172e-05
5.810387596187792880e+00 5.004050254821777344e+00 6.100999999999999979e+00 5.340299999999999675e-05
5.278891984812378979e+00 4.327177524566650391e+00 5.214000000000000412e+00 7.816800000000000105e-05
5.080005038410054574e+00 4.032441139221191406e+00 4.985000000000000320e+00 3.088200000000000011e-05
5.510041594698856571e+00 4.396014213562011719e+00 5.551000000000000156e+00 4.980899999999999694e-05
5.062224687903701614e+00 4.125328540802001953e+00 5.113999999999999879e+00 3.624800000000000260e-05
4.965707448618904785e+00 4.027548789978027344e+00 4.943999999999999950e+00 3.507700000000000314e-05
4.997249684966901029e+00 3.963779449462890625e+00 5.233999999999999986e+00 2.384100000000000094e-05
4.664206463696097593e+00 3.895401477813720703e+00 4.732999999999999652e+00 3.074499999999999786e-05
4.483988794786395005e+00 3.765852928161621094e+00 4.828000000000000291e+00 2.334299999999999995e-05
4.108947634503406832e+00 3.430299997329711914e+00 4.589000000000000412e+00 2.728299999999999950e-05
4.269648607794804818e+00 3.597229480743408203e+00 4.623000000000000220e+00 2.743500000000000075e-05
4.364272158907552601e+00 3.655516624450683594e+00 4.519000000000000128e+00 2.615799999999999926e-05
3.763602228801088412e+00 3.055805921554565430e+00 3.976999999999999869e+00 1.544499999999999866e-05
4.933190729494145721e+00 4.163816452026367188e+00 5.272000000000000242e+00 3.988899999999999705e-05
5.110032150274674834e+00 4.286247730255126953e+00 5.389999999999999680e+00 5.290200000000000273e-05
4.495044116692283431e+00 3.712706089019775391e+00 4.533999999999999808e+00 2.078399999999999955e-05
4.670559662562038028e+00 3.779382944107055664e+00 4.818999999999999950e+00 3.146499999999999774e-05
4.094818488596343009e+00 3.396039485931396484e+00 4.429000000000000270e+00 1.761400000000000110e-05
4.523330983202772160e+00 3.634340763092041016e+00 4.612000000000000099e+00 2.657699999999999982e-05
4.817974447673100791e+00 3.871972560882568359e+00 4.998000000000000220e+00 2.167999999999999910e-05
4.558022836391544708e+00 3.730274200439453125e+00 4.527000000000000135e+00 4.389900000000000101e-05
4.349703127204278985e+00 3.542295455932617188e+00 4.642999999999999794e+00 2.677700000000000129e-05
4.697718991318897253e+00 3.976897954940795898e+00 4.956999999999999851e+00 5.235500000000000272e-05
4.412472556729062134e+00 3.743183135986328125e+00 4.530000000000000249e+00 2.189499999999999959e-05
4.763259801158139517e+00 4.178850650787353516e+00 5.064000000000000057e+00 6.642100000000000662e-05
5.109954028382936997e+00 4.413472652435302734e+00 5.392999999999999794e+00 4.503900000000000026e-05
4.786899534577431226e+00 4.006315231323242188e+00 4.858999999999999986e+00 3.530699999999999925e-05
5.097718263519348980e+00 4.195857524871826172e+00 5.107999999999999652e+00 2.887500000000000052e-05
5.346440210154743689e+00 4.365774631500244141e+00 5.546999999999999709e+00 4.580399999999999717e-05
5.569133842786359700e+00 4.648481369018554688e+00 6.110999999999999766e+00 5.269899999999999807e-05
5.190079139799086860e+00 3.930016756057739258e+00 5.025000000000000355e+00 4.143300000000000124e-05
5.459869040742672652e+00 4.377383708953857422e+00 5.623000000000000220e+00 4.004200000000000050e-05
5.226558742939829472e+00 4.362478256225585938e+00 5.594000000000000306e+00 3.158400000000000118e-05
5.172346549177142983e+00 3.938232183456420898e+00 5.083999999999999631e+00 3.272599999999999804e-05
4.826080332598596812e+00 4.005261898040771484e+00 5.073999999999999844e+00 3.122300000000000243e-05
5.044196239902520418e+00 4.294146537780761719e+00 5.198000000000000398e+00 4.306699999999999949e-05
5.298266657788997414e+00 4.317208290100097656e+00 5.339999999999999858e+00 4.665199999999999989e-05
5.700615363207246489e+00 4.715091228485107422e+00 6.051999999999999602e+00 4.899999999999999842e-05
5.592105671330362959e+00 4.488255977630615234e+00 5.607000000000000206e+00 2.945199999999999855e-05
4.952043339264387001e+00 4.130786418914794922e+00 5.192999999999999616e+00 2.425099999999999871e-05
4.930375804506171633e+00 4.129986763000488281e+00 5.198999999999999844e+00 2.643400000000000136e-05
5.203893299915399950e+00 4.342062950134277344e+00 5.331000000000000405e+00 5.860700000000000317e-05
5.404496721479107535e+00 4.604239463806152344e+00 5.674000000000000377e+00 5.019899999999999829e-05
5.186303266904083387e+00 4.336138248443603516e+00 5.142000000000000348e+00 4.484299999999999739e-05
5.258709512791482688e+00 4.342919349670410156e+00 5.293999999999999595e+00 3.558399999999999676e-05
5.239617402504213928e+00 4.179808139801025391e+00 5.250000000000000000e+00 4.144900000000000244e-05
5.355683569514782860e+00 4.210689067840576172e+00 5.262999999999999901e+00 3.677799999999999922e-05
5.098931841751079830e+00 4.049588680267333984e+00 5.274000000000000021e+00 4.092199999999999885e-05
4.801879028613747380e+00 4.044241905212402344e+00 5.097000000000000419e+00 2.420700000000000049e-05
4.771587575294942596e+00 3.819646358489990234e+00 4.847000000000000419e+00 4.174699999999999857e-05
4.721580853476444517e+00 3.902096986770629883e+00 4.860999999999999766e+00 5.497599999999999677e-05
4.350330791423167476e+00 3.565002202987670898e+00 4.314000000000000057e+00 4.462800000000000030e-05
4.611683604949822879e+00 3.945310115814208984e+00 4.889000000000000234e+00 3.822500000000000078e-05
4.898292546471705755e+00 4.158285140991210938e+00 5.027999999999999581e+00 6.643700000000000105e-05
5.026005539878572570e+00 3.990242958068847656e+00 5.112000000000000099e+00 2.550399999999999841e-05
4.897446520065141584e+00 4.092230796813964844e+00 5.158000000000000362e+00 4.043200000000000185e-05
4.320533424813815415e+00 3.641668081283569336e+00 4.424999999999999822e+00 2.104700000000000025e-05
4.140591705686206936e+00 3.441959142684936523e+00 4.084999999999999964e+00 3.526500000000000202e-05
4.359393030118877910e+00 3.678521156311035156e+00 4.490999999999999659e+00 3.622600000000000180e-05
4.214027775504884943e+00 3.392697811126708984e+00 4.139999999999999680e+00 1.448100000000000078e-05
4.850015949580420482e+00 3.914073944091796875e+00 4.841999999999999638e+00 3.186000000000000328e-05
4.846857807537364948e+00 4.068594455718994141e+00 5.129999999999999893e+00 4.291900000000000023e-05
4.980060503206464873e+00 4.110315799713134766e+00 5.094000000000000306e+00 4.149800000000000147e-05
5.241956531426153809e+00 4.164825916290283203e+00 5.543000000000000149e+00 3.877000000000000319e-05
4.963142362058979629e+00 4.264945507049560547e+00 5.360999999999999766e+00 3.234500000000000287e-05
4.775925299189546891e+00 3.888506889343261719e+00 4.745000000000000107e+00 3.974900000000000178e-05
4.150283600898431402e+00 3.392787218093872070e+00 4.333000000000000185e+00 1.778599999999999878e-05
4.157287319575251772e+00 3.596075773239135742e+00 4.482999999999999652e+00 1.614900000000000073e-05
5.016066408232163099e+00 4.081358432769775391e+00 4.953999999999999737e+00 2.976599999999999927e-05
5.307391398392121040e+00 4.399763584136962891e+00 5.434000000000000163e+00 4.826300000000000192e-05
5.277935952606844339e+00 4.153359889984130859e+00 5.198000000000000398e+00 4.586500000000000218e-05
5.475737100845405436e+00 4.402572631835937500e+00 5.187999999999999723e+00 3.849199999999999670e-05
5.513594076227844809e+00 4.216147422790527344e+00 5.057999999999999829e+00 3.287000000000000208e-05
5.759727674104381911e+00 4.215582847595214844e+00 4.964999999999999858e+00 5.764399999999999901e-05
5.984158083946295115e+00 4.552336215972900391e+00 5.584999999999999964e+00 7.421900000000000209e-05
6.186950943806573733e+00 4.918131351470947266e+00 5.791000000000000369e+00 8.247499999999999894e-05
5.962776887909820189e+00 4.540035724639892578e+00 6.094999999999999751e+00 6.371300000000000476e-05
5.874651398820460280e+00 4.509862899780273438e+00 6.192000000000000171e+00 5.699000000000000154e-05
5.854215288958780405e+00 4.568949699401855469e+00 5.990000000000000213e+00 6.303100000000000011e-05
5.680614427161764901e+00 4.473782062530517578e+00 5.947000000000000064e+00 5.165099999999999726e-05
5.500069541829259556e+00 4.469668388366699219e+00 5.626999999999999780e+00 3.595899999999999910e-05
5.000302665332180041e+00 4.114838600158691406e+00 4.955000000000000071e+00 2.939999999999999973e-05
