# Nygaard Kirkwood HullRadSAS SAXS_weights
1.537199154019728953e+00 1.451329708099365234e+00 1.608999999999999986e+00 5.735100000000000029e-05
1.488966345576848926e+00 1.292003154754638672e+00 1.411999999999999922e+00 4.623600000000000252e-05
1.480599577006741718e+00 1.269346475601196289e+00 1.387000000000000011e+00 4.309300000000000229e-05
1.451141834588136392e+00 1.209269165992736816e+00 1.288000000000000034e+00 3.833900000000000003e-05
1.356404237760487463e+00 1.087995290756225586e+00 1.219000000000000083e+00 6.712900000000000052e-05
1.408966748864086904e+00 1.153932332992553711e+00 1.284999999999999920e+00 5.623099999999999746e-05
1.524578179483367046e+00 1.353005528450012207e+00 1.502999999999999892e+00 5.296700000000000296e-05
1.472396101914258848e+00 1.249030113220214844e+00 1.389000000000000012e+00 4.738800000000000098e-05
1.480188423604938741e+00 1.312395930290222168e+00 1.467999999999999972e+00 3.819500000000000277e-05
1.423855128954824689e+00 1.167310714721679688e+00 1.278000000000000025e+00 4.773899999999999812e-05
1.428333867511355271e+00 1.188860535621643066e+00 1.300999999999999934e+00 5.043600000000000297e-05
1.426036249787283605e+00 1.181838870048522949e+00 1.290000000000000036e+00 4.920699999999999830e-05
1.474039477119662989e+00 1.250345945358276367e+00 1.403999999999999915e+00 4.970199999999999949e-05
1.491474774200823861e+00 1.325955390930175781e+00 1.493000000000000105e+00 3.431799999999999906e-05
1.487543162325438484e+00 1.236509203910827637e+00 1.397000000000000020e+00 5.457400000000000299e-05
1.430515935031635433e+00 1.203342318534851074e+00 1.352999999999999980e+00 4.518500000000000191e-05
1.330471926052906095e+00 1.018798351287841797e+00 1.155000000000000027e+00 9.077399999999999521e-05
1.491468237525293450e+00 1.295068144798278809e+00 1.425999999999999934e+00 4.585399999999999838e-05
1.462247080836348134e+00 1.247740983963012695e+00 1.435000000000000053e+00 4.036799999999999704e-05
1.447130828099805644e+00 1.195510029792785645e+00 1.358000000000000096e+00 4.498799999999999685e-05
1.356106705418554048e+00 1.059547781944274902e+00 1.245000000000000107e+00 6.542599999999999328e-05
1.440563445743950677e+00 1.230373382568359375e+00 1.320999999999999952e+00 4.420099999999999913e-05
1.396827382134993023e+00 1.161377906799316406e+00 1.219999999999999973e+00 4.487000000000000238e-05
1.488560589431569436e+00 1.303973078727722168e+00 1.425999999999999934e+00 4.234899999999999721e-05
1.435761511086845577e+00 1.189088344573974609e+00 1.360999999999999988e+00 4.271500000000000015e-05
1.534480824668075449e+00 1.419210553169250488e+00 1.562000000000000055e+00 5.806300000000000296e-05
1.399848351889470432e+00 1.154388070106506348e+00 1.276000000000000023e+00 5.026900000000000270e-05
1.492278087582979973e+00 1.263973355293273926e+00 1.395000000000000018e+00 4.640999999999999780e-05
1.518420428239236397e+00 1.374785184860229492e+00 1.506999999999999895e+00 5.153300000000000280e-05
1.451074503664000925e+00 1.223298549652099609e+00 1.362000000000000099e+00 4.543399999999999902e-05
1.344927245412016914e+00 1.030024051666259766e+00 1.175999999999999934e+00 8.836800000000000503e-05
1.417781923132914512e+00 1.199155569076538086e+00 1.344000000000000083e+00 3.737300000000000284e-05
1.524191356768358263e+00 1.375027298927307129e+00 1.522000000000000020e+00 5.734600000000000287e-05
1.383904445551345397e+00 1.109142303466796875e+00 1.272000000000000020e+00 5.679600000000000306e-05
1.470413665002285875e+00 1.254519462585449219e+00 1.372999999999999998e+00 4.326399999999999777e-05
1.510406371201419518e+00 1.291541337966918945e+00 1.379000000000000004e+00 5.472699999999999966e-05
1.531543194268033092e+00 1.349891901016235352e+00 1.500000000000000000e+00 6.924699999999999616e-05
1.488538235156168010e+00 1.276927590370178223e+00 1.417000000000000037e+00 4.680100000000000135e-05
1.420610936756097287e+00 1.180426001548767090e+00 1.310999999999999943e+00 4.913100000000000106e-05
1.468011961480850891e+00 1.293072938919067383e+00 1.421000000000000041e+00 3.629899999999999924e-05
1.485213887257866183e+00 1.294765830039978027e+00 1.409999999999999920e+00 4.258699999999999731e-05
1.518518188164417415e+00 1.336694002151489258e+00 1.473000000000000087e+00 5.117299999999999947e-05
1.463853343147260455e+00 1.259722232818603516e+00 1.415000000000000036e+00 3.939799999999999786e-05
1.446205893206479409e+00 1.237441897392272949e+00 1.375999999999999890e+00 4.130199999999999860e-05
1.519063333261202242e+00 1.350525975227355957e+00 1.522000000000000020e+00 5.415000000000000163e-05
1.383123614599739426e+00 1.105173707008361816e+00 1.252999999999999892e+00 5.360399999999999703e-05
1.464383213137986361e+00 1.294701218605041504e+00 1.425999999999999934e+00 3.819899999999999798e-05
1.505528714203648422e+00 1.275618910789489746e+00 1.407999999999999918e+00 6.303300000000000450e-05
1.425175372333896240e+00 1.223334312438964844e+00 1.288000000000000034e+00 3.646899999999999930e-05
1.502985501103431654e+00 1.324865341186523438e+00 1.431000000000000050e+00 4.770900000000000011e-05
1.456681056662642693e+00 1.259673357009887695e+00 1.375999999999999890e+00 3.553000000000000033e-05
1.423183029957121537e+00 1.181088805198669434e+00 1.332999999999999963e+00 4.235899999999999881e-05
1.350000784156523137e+00 1.031430602073669434e+00 1.191000000000000059e+00 6.441200000000000603e-05
1.468896195653790704e+00 1.219207048416137695e+00 1.338000000000000078e+00 4.594599999999999683e-05
1.477096653837407070e+00 1.248009324073791504e+00 1.415000000000000036e+00 4.270700000000000293e-05
1.480192473990828317e+00 1.271361231803894043e+00 1.459000000000000075e+00 4.579000000000000035e-05
1.421169903391769296e+00 1.175970077514648438e+00 1.280999999999999917e+00 5.374699999999999888e-05
1.507933415027181034e+00 1.387848734855651855e+00 1.516999999999999904e+00 3.844899999999999728e-05
1.435399740719151884e+00 1.182007908821105957e+00 1.360999999999999988e+00 5.076099999999999731e-05
1.384029299091601661e+00 1.143955349922180176e+00 1.258000000000000007e+00 5.013600000000000245e-05
1.419371294996538468e+00 1.186343073844909668e+00 1.364999999999999991e+00 4.528000000000000015e-05
1.494651142155920542e+00 1.325212359428405762e+00 1.469999999999999973e+00 3.977600000000000000e-05
1.428493484689994597e+00 1.200219154357910156e+00 1.316999999999999948e+00 4.700599999999999684e-05
1.448996583653996861e+00 1.160534739494323730e+00 1.302000000000000046e+00 5.330700000000000309e-05
1.474285429410095549e+00 1.320794343948364258e+00 1.399999999999999911e+00 3.716800000000000057e-05
1.494334273701969584e+00 1.374668598175048828e+00 1.485000000000000098e+00 3.225699999999999965e-05
1.422217593010323577e+00 1.177783131599426270e+00 1.282999999999999918e+00 5.558899999999999920e-05
1.489958775461656559e+00 1.314628362655639648e+00 1.455000000000000071e+00 4.702199999999999804e-05
1.387742350099413269e+00 1.120008468627929688e+00 1.298000000000000043e+00 6.853300000000000266e-05
1.394379554434139745e+00 1.119266986846923828e+00 1.233999999999999986e+00 5.845999999999999932e-05
1.410216478378387706e+00 1.158599734306335449e+00 1.296999999999999931e+00 4.246900000000000284e-05
1.446846659602580853e+00 1.241773605346679688e+00 1.377999999999999892e+00 4.023199999999999699e-05
1.407824383268414525e+00 1.152297973632812500e+00 1.258000000000000007e+00 5.202899999999999940e-05
1.452042246874726272e+00 1.231540203094482422e+00 1.379999999999999893e+00 4.122199999999999936e-05
1.467859946686794315e+00 1.271447062492370605e+00 1.395999999999999908e+00 4.016399999999999696e-05
1.482019273129164372e+00 1.274594187736511230e+00 1.385000000000000009e+00 4.483399999999999799e-05
1.502811420907103734e+00 1.321267843246459961e+00 1.473999999999999977e+00 5.082800000000000192e-05
1.525874824810173447e+00 1.368503212928771973e+00 1.451999999999999957e+00 5.516000000000000043e-05
1.455370422134203867e+00 1.274137735366821289e+00 1.415999999999999925e+00 3.377200000000000124e-05
1.466342335582783374e+00 1.247169017791748047e+00 1.368999999999999995e+00 4.234899999999999721e-05
1.452483295355798010e+00 1.206717252731323242e+00 1.320000000000000062e+00 4.723799999999999733e-05
1.371918334267097972e+00 1.122930049896240234e+00 1.280000000000000027e+00 5.628399999999999847e-05
1.443134293528280043e+00 1.228699564933776855e+00 1.370999999999999996e+00 4.467999999999999912e-05
1.472723031008502215e+00 1.287342309951782227e+00 1.377000000000000002e+00 3.704699999999999953e-05
1.441104878597049055e+00 1.225623846054077148e+00 1.350999999999999979e+00 4.378099999999999977e-05
1.415241209582935422e+00 1.154105424880981445e+00 1.288999999999999924e+00 4.780300000000000293e-05
1.339649776325121167e+00 1.031789302825927734e+00 1.153000000000000025e+00 9.826099999999999993e-05
1.441821880282050383e+00 1.209768295288085938e+00 1.370000000000000107e+00 4.455599999999999828e-05
1.498681182536053313e+00 1.281915068626403809e+00 1.401999999999999913e+00 4.214599999999999933e-05
1.517108887771356107e+00 1.338259816169738770e+00 1.397999999999999909e+00 5.441900000000000193e-05
1.439061140856843446e+00 1.234434604644775391e+00 1.379000000000000004e+00 4.218599999999999894e-05
1.436309859424377944e+00 1.200119256973266602e+00 1.389000000000000012e+00 4.201700000000000107e-05
1.486794346213211160e+00 1.324560761451721191e+00 1.429999999999999938e+00 3.457600000000000235e-05
1.484446750085118838e+00 1.264870405197143555e+00 1.403000000000000025e+00 5.180100000000000091e-05
1.457364410091068763e+00 1.234829545021057129e+00 1.362999999999999989e+00 4.808799999999999766e-05
1.405894678438568191e+00 1.146603941917419434e+00 1.276000000000000023e+00 5.307200000000000280e-05
1.424436155333474563e+00 1.175333380699157715e+00 1.288999999999999924e+00 4.339800000000000022e-05
1.418075662424017613e+00 1.182240247726440430e+00 1.316000000000000059e+00 4.396499999999999665e-05
1.489352889959901116e+00 1.322065472602844238e+00 1.445999999999999952e+00 3.362199999999999759e-05
1.493747068770515440e+00 1.332975745201110840e+00 1.441999999999999948e+00 3.845400000000000147e-05
1.470330917400252790e+00 1.272019982337951660e+00 1.411000000000000032e+00 4.219100000000000313e-05
1.437841879131832812e+00 1.250727891921997070e+00 1.358999999999999986e+00 3.216200000000000141e-05
1.486699407538047302e+00 1.311971783638000488e+00 1.433000000000000052e+00 4.336899999999999761e-05
1.488925628455791239e+00 1.278780698776245117e+00 1.409999999999999920e+00 4.902300000000000142e-05
1.477435944354457131e+00 1.276045322418212891e+00 1.423999999999999932e+00 4.048100000000000087e-05
1.491118526803688171e+00 1.355479359626770020e+00 1.473999999999999977e+00 3.285899999999999829e-05
1.456339222993173532e+00 1.281178116798400879e+00 1.409999999999999920e+00 3.533099999999999766e-05
1.425350070728861107e+00 1.199096918106079102e+00 1.338999999999999968e+00 4.263300000000000330e-05
1.412156690734603703e+00 1.170377492904663086e+00 1.324999999999999956e+00 5.518299999999999665e-05
1.512763090351929574e+00 1.358980894088745117e+00 1.516000000000000014e+00 4.594999999999999882e-05
1.525846444525508439e+00 1.348541617393493652e+00 1.433000000000000052e+00 5.931799999999999687e-05
1.513219910412537672e+00 1.339069008827209473e+00 1.439000000000000057e+00 4.442400000000000022e-05
1.461471101866544053e+00 1.241479873657226562e+00 1.352999999999999980e+00 4.212200000000000091e-05
1.402173672481833444e+00 1.167330741882324219e+00 1.302999999999999936e+00 5.017799999999999968e-05
1.506437874649038111e+00 1.343013882637023926e+00 1.508999999999999897e+00 4.504600000000000205e-05
1.450759977663200084e+00 1.168540477752685547e+00 1.336999999999999966e+00 4.917700000000000028e-05
1.381270885189447961e+00 1.124334692955017090e+00 1.233999999999999986e+00 4.630300000000000035e-05
1.485858823770137338e+00 1.314562559127807617e+00 1.425000000000000044e+00 3.758300000000000253e-05
1.434826992493389408e+00 1.208566784858703613e+00 1.318000000000000060e+00 4.035800000000000222e-05
1.427219875363920920e+00 1.194624781608581543e+00 1.282999999999999918e+00 5.545899999999999875e-05
1.525831200800124243e+00 1.383221387863159180e+00 1.522999999999999909e+00 5.336399999999999933e-05
1.448580718377181276e+00 1.250111103057861328e+00 1.429999999999999938e+00 3.302700000000000075e-05
1.392499322461954181e+00 1.141599655151367188e+00 1.280000000000000027e+00 4.159700000000000170e-05
1.501755854444233096e+00 1.332656145095825195e+00 1.457999999999999963e+00 4.194499999999999905e-05
1.405186408402556264e+00 1.150908708572387695e+00 1.284000000000000030e+00 5.639000000000000051e-05
1.443208751638443754e+00 1.192764759063720703e+00 1.334999999999999964e+00 4.520600000000000052e-05
1.387856182545817774e+00 1.146604180335998535e+00 1.235999999999999988e+00 5.392299999999999855e-05
1.445288392654467735e+00 1.185363054275512695e+00 1.334000000000000075e+00 4.352800000000000066e-05
1.408125522769324345e+00 1.139880537986755371e+00 1.276000000000000023e+00 5.358800000000000260e-05
1.481528630094717469e+00 1.319680571556091309e+00 1.465999999999999970e+00 3.794599999999999888e-05
1.439167757107882695e+00 1.183433771133422852e+00 1.364000000000000101e+00 4.886600000000000275e-05
1.499755678689669747e+00 1.347653388977050781e+00 1.499000000000000110e+00 4.057599999999999911e-05
1.480003262514796747e+00 1.283813595771789551e+00 1.423999999999999932e+00 4.330900000000000158e-05
1.352063901254228817e+00 1.041861891746520996e+00 1.201999999999999957e+00 8.451999999999999715e-05
1.467372611850251474e+00 1.256688714027404785e+00 1.381000000000000005e+00 4.313900000000000151e-05
1.516362359523035774e+00 1.333306312561035156e+00 1.435999999999999943e+00 5.633099999999999989e-05
1.406578743160610490e+00 1.143551945686340332e+00 1.268999999999999906e+00 5.562400000000000140e-05
1.534358127690354845e+00 1.402860164642333984e+00 1.473000000000000087e+00 6.153600000000000172e-05
1.471694836702059028e+00 1.264198422431945801e+00 1.366999999999999993e+00 4.122199999999999936e-05
1.399309940050698087e+00 1.154248237609863281e+00 1.308999999999999941e+00 5.124500000000000149e-05
1.478902904333387003e+00 1.284212946891784668e+00 1.425999999999999934e+00 4.244599999999999984e-05
1.366265028567524187e+00 1.087004780769348145e+00 1.233000000000000096e+00 6.743400000000000522e-05
1.399202974289390777e+00 1.141461014747619629e+00 1.284999999999999920e+00 5.131300000000000151e-05
1.421631209201856372e+00 1.139909267425537109e+00 1.252999999999999892e+00 5.806099999999999857e-05
1.509401862589373922e+00 1.285839200019836426e+00 1.417000000000000037e+00 5.386099999999999812e-05
1.440255510701533126e+00 1.219060063362121582e+00 1.260000000000000009e+00 3.921899999999999838e-05
1.510469374081056193e+00 1.332680344581604004e+00 1.427999999999999936e+00 5.138899999999999875e-05
1.428973535069924639e+00 1.208817839622497559e+00 1.366000000000000103e+00 3.850900000000000010e-05
1.359584833344614108e+00 1.119494199752807617e+00 1.266000000000000014e+00 6.149400000000000450e-05
1.400025213229933785e+00 1.113317608833312988e+00 1.175000000000000044e+00 5.763799999999999940e-05
1.345532361105806762e+00 1.048387408256530762e+00 1.193999999999999950e+00 7.900500000000000675e-05
1.383476153573893974e+00 1.130743145942687988e+00 1.286999999999999922e+00 4.801300000000000262e-05
1.446184696501857214e+00 1.255318164825439453e+00 1.358000000000000096e+00 3.901300000000000069e-05
1.529899491684021395e+00 1.345577597618103027e+00 1.419999999999999929e+00 6.618000000000000672e-05
1.376130059587688859e+00 1.096651315689086914e+00 1.250999999999999890e+00 6.726399999999999838e-05
1.509971259105119312e+00 1.344281196594238281e+00 1.493999999999999995e+00 5.061999999999999985e-05
1.374441105439754063e+00 1.068607807159423828e+00 1.225000000000000089e+00 7.233799999999999757e-05
1.452391356195271266e+00 1.284576177597045898e+00 1.387999999999999901e+00 3.424699999999999923e-05
1.520946791155230349e+00 1.351140499114990234e+00 1.475000000000000089e+00 5.576799999999999867e-05
1.478778899110406941e+00 1.225941777229309082e+00 1.316000000000000059e+00 5.286899999999999814e-05
