# Nygaard Kirkwood HullRadSAS SAXS_weights
2.883073827835203495e+00 2.539529323577880859e+00 2.992999999999999883e+00 7.797200000000000495e-05
3.162570441150026390e+00 2.781142473220825195e+00 3.298000000000000043e+00 5.150899999999999760e-05
3.456113564289112983e+00 3.035358667373657227e+00 3.564000000000000057e+00 3.265400000000000279e-05
3.019831960518357228e+00 2.524252891540527344e+00 2.887999999999999901e+00 1.410100000000000069e-04
3.481633690963673811e+00 3.041633605957031250e+00 3.572000000000000064e+00 2.897299999999999857e-05
3.776260815462414655e+00 3.207147359848022461e+00 3.773000000000000131e+00 2.814300000000000143e-05
3.457702961493640093e+00 2.824850797653198242e+00 3.298999999999999932e+00 6.707600000000000628e-05
3.336642867821484337e+00 3.036972045898437500e+00 3.640000000000000124e+00 3.073500000000000304e-05
2.970395359649182776e+00 2.437647581100463867e+00 2.940999999999999837e+00 1.824600000000000115e-04
3.095300632722729262e+00 2.624352931976318359e+00 3.040000000000000036e+00 5.898400000000000312e-05
3.384933157215685107e+00 2.746718168258666992e+00 3.224000000000000199e+00 8.558999999999999876e-05
3.607279687561596226e+00 3.045164346694946289e+00 3.552000000000000046e+00 4.192899999999999785e-05
3.358861546788628694e+00 2.979076147079467773e+00 3.644000000000000128e+00 3.541600000000000108e-05
2.616607637527545993e+00 2.274837493896484375e+00 2.640000000000000124e+00 4.638900000000000055e-04
2.938452135556901545e+00 2.479167938232421875e+00 2.817000000000000171e+00 1.007999999999999971e-04
3.454989444295923029e+00 3.030758142471313477e+00 3.629999999999999893e+00 3.391100000000000109e-05
3.325865347312589648e+00 2.948049783706665039e+00 3.545999999999999819e+00 3.503399999999999695e-05
3.427007315517369701e+00 2.768714904785156250e+00 3.378000000000000114e+00 5.684399999999999989e-05
3.571748459762159378e+00 3.022827148437500000e+00 3.547000000000000153e+00 4.058499999999999852e-05
3.435770894506682716e+00 2.848989486694335938e+00 3.294000000000000039e+00 6.397300000000000566e-05
3.402352522702384086e+00 2.873569726943969727e+00 3.387000000000000011e+00 4.428200000000000056e-05
3.225064872736893129e+00 2.774591922760009766e+00 3.293000000000000149e+00 6.064399999999999739e-05
3.638636910636205979e+00 3.126416683197021484e+00 3.791999999999999815e+00 2.814400000000000023e-05
3.746202339911266499e+00 3.203996896743774414e+00 3.914000000000000146e+00 3.018200000000000003e-05
3.484512446111422967e+00 3.005398273468017578e+00 3.537999999999999812e+00 3.651799999999999832e-05
3.839346120697793019e+00 3.264646530151367188e+00 3.807999999999999829e+00 2.713299999999999924e-05
3.666426823381513600e+00 3.058133363723754883e+00 3.673999999999999932e+00 3.553000000000000033e-05
3.365676845435884523e+00 2.943803787231445312e+00 3.334000000000000075e+00 3.948900000000000088e-05
3.491346018574330579e+00 3.088120460510253906e+00 3.826000000000000068e+00 2.726700000000000169e-05
3.357398442739851330e+00 3.010910987854003906e+00 3.572000000000000064e+00 3.183500000000000267e-05
3.082796549204961600e+00 2.658893346786499023e+00 3.136000000000000121e+00 6.900499999999999408e-05
3.613003995869407792e+00 3.277471780776977539e+00 4.006000000000000227e+00 2.282999999999999995e-05
3.818300944230901273e+00 3.138543844223022461e+00 3.686999999999999833e+00 3.429200000000000303e-05
3.542269905281696829e+00 3.091145992279052734e+00 3.818000000000000060e+00 2.880799999999999930e-05
3.381315630054007926e+00 2.823785543441772461e+00 3.452999999999999847e+00 4.922199999999999731e-05
3.652662515958459810e+00 3.204600811004638672e+00 3.669000000000000039e+00 2.749899999999999879e-05
3.365179158698636819e+00 2.883353233337402344e+00 3.341000000000000192e+00 5.501399999999999877e-05
3.289203306106885716e+00 2.956031322479248047e+00 3.494000000000000217e+00 3.258800000000000038e-05
3.531114560216636278e+00 2.907474517822265625e+00 3.298999999999999932e+00 4.347000000000000224e-05
3.767591680222924566e+00 3.165545225143432617e+00 3.778999999999999915e+00 3.668700000000000297e-05
3.625388489486511823e+00 3.147651195526123047e+00 3.733000000000000096e+00 3.169900000000000262e-05
3.272192305291279801e+00 2.849655628204345703e+00 3.471000000000000085e+00 4.842100000000000278e-05
3.620824534274000861e+00 3.157255649566650391e+00 3.737000000000000099e+00 2.705599999999999981e-05
3.785156023490655830e+00 2.989117622375488281e+00 3.319999999999999840e+00 4.678500000000000014e-05
3.296695074470727072e+00 2.659903526306152344e+00 3.109999999999999876e+00 7.192199999999999342e-05
3.621140753697912995e+00 3.088360548019409180e+00 3.771999999999999797e+00 3.981199999999999762e-05
3.478929294011238849e+00 2.944945812225341797e+00 3.576999999999999957e+00 4.140900000000000283e-05
3.170190020656763696e+00 2.801820755004882812e+00 3.209999999999999964e+00 5.013399999999999806e-05
3.662750047595860536e+00 3.007059812545776367e+00 3.660000000000000142e+00 3.311899999999999919e-05
3.742447703560492389e+00 3.117098331451416016e+00 3.654999999999999805e+00 3.552599999999999834e-05
3.701678728804553398e+00 3.120785713195800781e+00 3.746999999999999886e+00 3.183400000000000048e-05
3.568223357190403622e+00 2.968270778656005859e+00 3.576999999999999957e+00 4.158800000000000230e-05
3.224410703881768203e+00 2.823896646499633789e+00 3.253000000000000114e+00 5.783700000000000207e-05
3.089281025127312397e+00 2.739508152008056641e+00 3.236000000000000210e+00 5.629699999999999987e-05
3.206738975621141741e+00 2.822042703628540039e+00 3.266999999999999904e+00 4.316799999999999734e-05
3.469475224251476586e+00 2.761441707611083984e+00 3.334000000000000075e+00 6.105199999999999755e-05
3.788320830294462205e+00 3.330821037292480469e+00 4.070999999999999730e+00 2.271799999999999831e-05
3.657880840711428050e+00 3.078711986541748047e+00 3.729000000000000092e+00 4.467099999999999972e-05
3.735627596227534042e+00 3.148763895034790039e+00 3.805000000000000160e+00 3.079699999999999669e-05
3.633128073514417800e+00 3.080940723419189453e+00 3.641000000000000014e+00 3.935199999999999863e-05
3.803154505851777056e+00 3.298141717910766602e+00 3.795999999999999819e+00 2.604199999999999901e-05
3.742256632878326883e+00 3.186334133148193359e+00 3.690999999999999837e+00 3.201499999999999756e-05
3.420413129860167434e+00 2.921145677566528320e+00 3.412999999999999812e+00 4.006599999999999891e-05
3.330031369787536111e+00 2.822537422180175781e+00 3.346999999999999975e+00 4.980899999999999694e-05
3.534927276306417010e+00 3.261992692947387695e+00 3.757000000000000117e+00 2.063900000000000009e-05
3.269078831486833536e+00 2.848405838012695312e+00 3.549999999999999822e+00 3.082499999999999710e-05
3.205301664057416566e+00 2.784334897994995117e+00 3.254000000000000004e+00 5.571599999999999985e-05
3.569160730531746761e+00 2.913405895233154297e+00 3.407999999999999918e+00 4.774400000000000231e-05
3.669108589478307980e+00 3.199014902114868164e+00 3.705000000000000071e+00 2.761999999999999983e-05
3.705632403751336845e+00 3.151126384735107422e+00 3.710999999999999854e+00 3.799000000000000049e-05
3.594785904457739267e+00 3.042688131332397461e+00 3.641999999999999904e+00 3.810399999999999974e-05
3.318875926941812882e+00 2.834804058074951172e+00 3.371999999999999886e+00 4.286199999999999722e-05
3.467020916301609468e+00 3.009790182113647461e+00 3.728000000000000203e+00 3.749499999999999930e-05
3.116224169590660953e+00 2.692444086074829102e+00 2.996999999999999886e+00 7.264900000000000188e-05
3.087601784054137433e+00 2.598797798156738281e+00 3.092999999999999972e+00 1.065799999999999994e-04
3.104631804429597963e+00 2.851058721542358398e+00 3.460999999999999854e+00 4.015100000000000233e-05
2.859240697243604412e+00 2.356050729751586914e+00 2.841000000000000192e+00 2.904299999999999959e-04
3.263053931070449831e+00 2.996553421020507812e+00 3.577999999999999847e+00 2.723100000000000067e-05
3.333816522455015363e+00 2.816967487335205078e+00 3.446000000000000174e+00 6.377500000000000519e-05
3.749927052212000067e+00 3.237753868103027344e+00 3.887999999999999901e+00 2.647100000000000117e-05
3.589525447746179765e+00 2.915015459060668945e+00 3.472999999999999865e+00 5.074800000000000269e-05
3.362232621543367994e+00 2.792964220046997070e+00 3.349000000000000199e+00 4.204200000000000168e-05
3.783092299919145862e+00 3.230062723159790039e+00 3.854999999999999982e+00 2.690800000000000055e-05
3.292782872829243868e+00 2.884440660476684570e+00 3.423000000000000043e+00 4.469600000000000032e-05
3.152409081791808454e+00 2.731858015060424805e+00 3.354000000000000092e+00 6.399200000000000667e-05
3.064040364128627569e+00 2.749459028244018555e+00 3.142999999999999794e+00 5.565699999999999923e-05
3.424914504886950706e+00 2.998751640319824219e+00 3.665000000000000036e+00 4.190399999999999724e-05
3.385885600299426645e+00 3.014898061752319336e+00 3.555000000000000160e+00 3.662500000000000255e-05
3.415665379702807147e+00 2.881775379180908203e+00 3.435000000000000053e+00 4.311800000000000290e-05
3.451005369972898418e+00 3.052410840988159180e+00 3.662999999999999812e+00 3.415000000000000338e-05
3.550741633848024659e+00 2.976136445999145508e+00 3.512999999999999901e+00 4.037799999999999864e-05
3.291750097092452698e+00 2.882879018783569336e+00 3.290000000000000036e+00 4.222100000000000115e-05
3.063627935811827463e+00 2.673466682434082031e+00 2.994000000000000217e+00 9.717799999999999691e-05
3.425775743900400183e+00 2.787253379821777344e+00 3.355999999999999872e+00 6.376300000000000598e-05
3.572763348303785502e+00 3.034670591354370117e+00 3.625000000000000000e+00 3.905400000000000250e-05
3.311718342978834162e+00 3.065078973770141602e+00 3.432999999999999829e+00 2.494999999999999998e-05
3.384719567536782048e+00 2.955680131912231445e+00 3.588000000000000078e+00 3.640500000000000127e-05
3.911068562637706414e+00 3.459012508392333984e+00 3.912999999999999812e+00 2.417600000000000028e-05
3.687328577316924427e+00 3.128126859664916992e+00 3.705000000000000071e+00 2.948599999999999857e-05
3.422330141170372375e+00 3.039007663726806641e+00 3.658999999999999808e+00 2.509799999999999924e-05
3.473109813484140496e+00 3.002070903778076172e+00 3.577999999999999847e+00 3.377999999999999845e-05
3.567719237586256753e+00 3.194712400436401367e+00 3.753000000000000114e+00 2.186300000000000057e-05
3.356447445534247009e+00 2.846917867660522461e+00 3.369000000000000217e+00 4.649200000000000142e-05
3.554196981976899927e+00 2.953797817230224609e+00 3.560999999999999943e+00 4.960199999999999706e-05
3.678298694725630646e+00 3.212320089340209961e+00 3.822000000000000064e+00 2.606900000000000062e-05
3.585769060999159930e+00 2.908498287200927734e+00 3.428999999999999826e+00 4.365800000000000111e-05
2.875234311963971834e+00 2.406137943267822266e+00 2.782999999999999918e+00 1.524800000000000038e-04
2.735422845851303908e+00 2.278265953063964844e+00 2.725999999999999979e+00 5.157799999999999711e-04
2.804271694262847170e+00 2.430543184280395508e+00 2.959999999999999964e+00 2.230500000000000007e-04
2.914711895720772272e+00 2.511003255844116211e+00 2.878000000000000114e+00 1.493400000000000033e-04
3.220642273301245417e+00 2.909964084625244141e+00 3.447000000000000064e+00 2.717299999999999886e-05
3.238346314860755193e+00 2.700504541397094727e+00 3.269000000000000128e+00 6.490199999999999626e-05
3.527275826654025614e+00 3.150348663330078125e+00 3.709000000000000075e+00 2.844400000000000075e-05
3.505484172842206814e+00 2.935976505279541016e+00 3.499000000000000110e+00 4.393400000000000321e-05
3.585812989666670170e+00 3.167816877365112305e+00 3.728000000000000203e+00 3.189000000000000130e-05
3.631423476220035695e+00 3.146894693374633789e+00 3.834000000000000075e+00 2.886199999999999912e-05
3.793766153584628320e+00 3.235572576522827148e+00 3.850999999999999979e+00 2.904299999999999959e-05
3.732737795796636338e+00 3.022942781448364258e+00 3.447000000000000064e+00 3.624100000000000081e-05
3.416148721506155450e+00 3.004558801651000977e+00 3.563000000000000167e+00 3.171499999999999705e-05
3.334491697112485387e+00 2.730565309524536133e+00 3.168000000000000149e+00 5.319200000000000165e-05
3.478209757623139442e+00 2.951043367385864258e+00 3.451999999999999957e+00 5.175200000000000188e-05
3.402991522016736159e+00 2.878056287765502930e+00 3.341000000000000192e+00 4.337899999999999921e-05
3.760221328435783050e+00 3.332197427749633789e+00 4.003999999999999559e+00 2.177599999999999954e-05
3.417813593614353884e+00 2.837482690811157227e+00 3.399000000000000021e+00 5.135199999999999894e-05
3.369082786549926656e+00 2.854376792907714844e+00 3.326000000000000068e+00 6.455900000000000310e-05
3.692378656460724162e+00 2.949875593185424805e+00 3.459999999999999964e+00 4.914799999999999768e-05
3.726211232855511035e+00 3.193802595138549805e+00 3.846000000000000085e+00 3.272800000000000242e-05
3.528617284134908605e+00 3.026005029678344727e+00 3.576000000000000068e+00 4.151400000000000267e-05
3.106404449889569541e+00 2.743300437927246094e+00 3.096000000000000085e+00 4.898999999999999682e-05
3.179666950189367292e+00 2.903269767761230469e+00 3.435000000000000053e+00 3.795000000000000088e-05
3.551996196468270917e+00 3.023962497711181641e+00 3.660000000000000142e+00 3.359000000000000196e-05
3.133390692460008342e+00 2.437498569488525391e+00 2.932999999999999829e+00 1.929500000000000009e-04
3.414553624697421519e+00 2.921192884445190430e+00 3.423999999999999932e+00 5.017499999999999987e-05
3.423605953590129758e+00 3.015542030334472656e+00 3.596000000000000085e+00 3.061000000000000000e-05
3.187735080964842371e+00 2.723932504653930664e+00 3.169999999999999929e+00 7.654699999999999742e-05
3.142043694534804921e+00 2.588598489761352539e+00 3.065999999999999837e+00 9.919199999999999491e-05
3.245817223251333594e+00 2.827667951583862305e+00 3.286999999999999922e+00 5.244100000000000156e-05
3.537554224690399707e+00 3.149657726287841797e+00 3.623000000000000220e+00 2.741899999999999955e-05
3.466449148672539504e+00 2.935675382614135742e+00 3.652000000000000135e+00 3.479899999999999666e-05
3.523488775298251774e+00 3.120727062225341797e+00 3.732000000000000206e+00 2.727400000000000009e-05
3.514572171775557141e+00 2.833561420440673828e+00 3.358000000000000096e+00 4.329799999999999778e-05
3.472272544793427951e+00 2.856475114822387695e+00 3.500000000000000000e+00 5.213899999999999665e-05
3.428527477040644644e+00 2.880306959152221680e+00 3.388999999999999790e+00 4.911000000000000245e-05
2.912022366985354882e+00 2.540431261062622070e+00 3.097999999999999865e+00 1.026299999999999982e-04
3.320705019133093572e+00 2.791563272476196289e+00 3.314000000000000057e+00 5.964100000000000038e-05
3.511230963087990542e+00 3.015897512435913086e+00 3.463000000000000078e+00 3.863300000000000094e-05
3.578378332698344710e+00 3.124634027481079102e+00 3.778999999999999915e+00 2.846100000000000076e-05
3.499706129683291866e+00 2.962794542312622070e+00 3.556000000000000050e+00 4.071900000000000096e-05
2.828816833255721086e+00 2.521522283554077148e+00 3.007000000000000117e+00 9.498200000000000642e-05
3.091649217522176585e+00 2.646298170089721680e+00 3.158999999999999808e+00 6.195299999999999451e-05
3.499705970970482749e+00 2.995673418045043945e+00 3.488999999999999879e+00 3.266499999999999981e-05
2.849806453401742878e+00 2.597476959228515625e+00 2.935000000000000053e+00 8.787099999999999946e-05
3.426562162568821179e+00 2.910164356231689453e+00 3.398000000000000131e+00 3.543699999999999970e-05
3.652990889480025150e+00 3.048379421234130859e+00 3.742999999999999883e+00 3.294100000000000191e-05
3.106590403339229312e+00 2.659765720367431641e+00 3.061999999999999833e+00 7.354700000000000582e-05
3.388093280557303189e+00 2.864995956420898438e+00 3.365000000000000213e+00 5.558299999999999959e-05
3.854850997071209040e+00 3.375647544860839844e+00 4.044999999999999929e+00 2.666199999999999985e-05
3.807587913656251377e+00 3.333890676498413086e+00 4.001000000000000334e+00 2.278599999999999834e-05
3.490380807788510786e+00 3.064099073410034180e+00 3.512999999999999901e+00 3.564599999999999719e-05
3.537968226438708008e+00 3.092915534973144531e+00 3.696000000000000174e+00 3.388300000000000068e-05
