# Nygaard Kirkwood HullRadSAS SAXS_weights
2.427585886904287449e+00 1.898729085922241211e+00 2.400999999999999801e+00 4.289299999999999743e-05
2.809593529860359595e+00 2.182152509689331055e+00 2.728000000000000203e+00 4.918299999999999988e-05
2.510951115452532800e+00 2.009986400604248047e+00 2.561999999999999833e+00 4.437299999999999681e-05
2.485803413502877035e+00 2.012113571166992188e+00 2.516000000000000014e+00 4.345800000000000303e-05
2.981986010796165321e+00 2.328181028366088867e+00 2.841000000000000192e+00 5.660000000000000019e-05
2.785482620326844128e+00 1.972911357879638672e+00 2.680000000000000160e+00 4.862299999999999847e-05
2.715675131227257566e+00 2.158974409103393555e+00 2.601999999999999869e+00 4.710599999999999927e-05
2.324719368567665256e+00 1.826555609703063965e+00 2.369000000000000217e+00 4.010700000000000072e-05
2.388749404122367359e+00 1.881271839141845703e+00 2.403000000000000025e+00 4.178300000000000297e-05
3.227213297712721918e+00 2.367135763168334961e+00 3.004000000000000004e+00 5.028299999999999952e-05
2.674415899267998498e+00 2.146891355514526367e+00 2.584999999999999964e+00 4.992399999999999838e-05
2.603059368027746068e+00 1.980501651763916016e+00 2.380999999999999783e+00 4.684800000000000276e-05
2.590889676278101739e+00 2.029220342636108398e+00 2.471999999999999975e+00 4.587599999999999919e-05
2.191038273511733081e+00 1.776148796081542969e+00 2.221999999999999975e+00 3.682000000000000323e-05
2.759768663265409039e+00 2.201912641525268555e+00 2.818000000000000060e+00 4.691699999999999820e-05
2.713215320100173855e+00 2.162300348281860352e+00 2.541999999999999815e+00 4.821499999999999831e-05
2.646433248068889021e+00 2.182128190994262695e+00 2.649999999999999911e+00 4.668000000000000030e-05
2.501782451303079302e+00 1.989568829536437988e+00 2.454000000000000181e+00 4.331600000000000337e-05
2.447578697567410977e+00 1.920965790748596191e+00 2.414000000000000146e+00 4.326099999999999797e-05
2.633374025250518891e+00 2.061568737030029297e+00 2.571000000000000174e+00 4.695500000000000021e-05
2.373757309918826941e+00 1.948269367218017578e+00 2.459999999999999964e+00 3.861599999999999755e-05
2.810788643463880465e+00 2.250717639923095703e+00 2.851999999999999869e+00 4.766199999999999869e-05
3.267268510728425834e+00 2.586010217666625977e+00 3.081999999999999851e+00 5.728300000000000026e-05
2.795868253818505789e+00 2.157836198806762695e+00 2.710999999999999854e+00 5.192899999999999697e-05
3.012115186352194662e+00 2.258456468582153320e+00 2.755999999999999783e+00 5.577600000000000266e-05
2.318492894113730607e+00 1.828779101371765137e+00 2.408999999999999808e+00 4.036100000000000202e-05
2.978879839594979373e+00 2.377483367919921875e+00 2.947999999999999954e+00 5.754199999999999897e-05
2.700428178937659407e+00 2.123008728027343750e+00 2.734999999999999876e+00 4.549799999999999705e-05
2.677699990338833658e+00 2.032012462615966797e+00 2.706999999999999851e+00 4.633100000000000076e-05
2.790941957060938172e+00 2.217336177825927734e+00 2.692000000000000171e+00 5.148799999999999899e-05
2.411669661594049607e+00 1.894490718841552734e+00 2.338000000000000078e+00 4.161099999999999852e-05
2.597129537403749744e+00 2.008678436279296875e+00 2.435000000000000053e+00 4.893700000000000258e-05
2.724505644108879743e+00 2.163327217102050781e+00 2.585999999999999854e+00 4.795599999999999960e-05
2.560145227802585577e+00 2.076780080795288086e+00 2.484999999999999876e+00 4.336100000000000040e-05
2.333739030536406300e+00 1.894664287567138672e+00 2.363999999999999879e+00 3.891200000000000285e-05
2.698436838275380278e+00 2.021389484405517578e+00 2.528999999999999915e+00 4.788199999999999997e-05
2.589981934904584726e+00 2.036297321319580078e+00 2.595000000000000195e+00 4.620200000000000251e-05
2.473633266575091749e+00 1.908585429191589355e+00 2.418000000000000149e+00 4.425400000000000015e-05
2.410854078166228653e+00 1.950934529304504395e+00 2.455999999999999961e+00 4.127600000000000257e-05
2.864425726805609695e+00 2.291730165481567383e+00 2.878000000000000114e+00 5.606499999999999938e-05
3.045812973880150043e+00 2.352433443069458008e+00 2.854999999999999982e+00 5.664700000000000161e-05
2.934084525813854150e+00 2.325795650482177734e+00 2.806000000000000050e+00 5.317000000000000084e-05
2.815942688515195691e+00 2.197031021118164062e+00 2.813000000000000167e+00 5.168400000000000186e-05
3.096957219710705367e+00 2.311859846115112305e+00 2.992999999999999883e+00 5.477400000000000107e-05
2.554373505551539747e+00 2.049438238143920898e+00 2.540000000000000036e+00 4.435300000000000039e-05
2.864341247943275270e+00 2.282368898391723633e+00 2.782000000000000028e+00 5.350199999999999699e-05
2.372715797516797842e+00 1.912552833557128906e+00 2.404999999999999805e+00 3.981499999999999742e-05
2.674035809145346221e+00 2.090069770812988281e+00 2.620999999999999996e+00 4.924399999999999811e-05
2.729259253842732935e+00 2.215420722961425781e+00 2.758000000000000007e+00 4.815200000000000247e-05
2.599648702481061502e+00 2.026407480239868164e+00 2.564000000000000057e+00 4.661900000000000207e-05
2.630906214150681155e+00 2.004523754119873047e+00 2.528000000000000025e+00 4.736600000000000017e-05
2.886735649064671616e+00 2.211935043334960938e+00 2.843999999999999861e+00 5.286700000000000053e-05
2.944296156774981466e+00 2.473436594009399414e+00 2.959000000000000075e+00 5.119000000000000286e-05
3.062048169590422919e+00 2.432919740676879883e+00 3.025999999999999801e+00 5.938500000000000148e-05
2.754885151697179069e+00 2.256446123123168945e+00 2.854000000000000092e+00 5.170999999999999788e-05
2.795528429653855618e+00 2.216898918151855469e+00 2.689999999999999947e+00 5.005200000000000122e-05
2.496345633947823828e+00 2.003327608108520508e+00 2.516000000000000014e+00 4.263300000000000330e-05
2.721362354576373654e+00 2.219267129898071289e+00 2.741000000000000103e+00 4.983399999999999755e-05
2.319101408118704022e+00 1.849146127700805664e+00 2.395999999999999908e+00 3.991999999999999726e-05
2.888825559058093351e+00 2.361988782882690430e+00 2.782000000000000028e+00 5.835000000000000207e-05
3.175591208559915835e+00 2.439338684082031250e+00 3.068999999999999950e+00 5.381300000000000129e-05
2.240461314402495852e+00 1.828573226928710938e+00 2.266000000000000014e+00 3.637500000000000325e-05
2.729531571025944459e+00 2.219048261642456055e+00 2.640000000000000124e+00 4.738800000000000098e-05
2.442703913847679154e+00 1.998232483863830566e+00 2.431999999999999940e+00 4.088600000000000123e-05
2.794854405009216336e+00 2.204321861267089844e+00 2.653000000000000025e+00 5.151499999999999721e-05
3.444351168888557080e+00 2.731260776519775391e+00 3.442000000000000171e+00 5.708799999999999959e-05
3.680489687886255634e+00 3.050915718078613281e+00 3.479000000000000092e+00 5.725900000000000184e-05
4.245336225564306787e+00 3.410687446594238281e+00 3.943999999999999950e+00 5.289600000000000313e-05
3.595277123873193315e+00 2.821938753128051758e+00 3.431000000000000050e+00 5.768099999999999882e-05
3.338977651583290740e+00 2.540948390960693359e+00 3.236000000000000210e+00 5.364799999999999864e-05
3.560541382068593830e+00 2.876417398452758789e+00 3.464999999999999858e+00 5.744200000000000331e-05
3.703686874617017288e+00 2.816232442855834961e+00 3.370999999999999996e+00 5.337100000000000112e-05
3.711206340651505453e+00 2.960502624511718750e+00 3.613999999999999879e+00 5.467399999999999864e-05
3.089180465390339414e+00 2.393597841262817383e+00 3.165999999999999925e+00 5.310900000000000261e-05
2.656867934779077789e+00 2.157073259353637695e+00 2.571000000000000174e+00 4.915699999999999708e-05
3.058767528908670208e+00 2.251096725463867188e+00 2.846000000000000085e+00 5.070400000000000108e-05
3.375624808707477165e+00 2.586385488510131836e+00 3.161999999999999922e+00 5.967800000000000020e-05
3.125145398079018477e+00 2.457172870635986328e+00 2.923000000000000043e+00 5.866099999999999960e-05
2.928054490231418505e+00 2.255204677581787109e+00 2.782999999999999918e+00 4.991600000000000117e-05
2.949732099030638821e+00 2.226802825927734375e+00 2.741999999999999993e+00 5.589799999999999912e-05
2.846189620456865299e+00 2.388090610504150391e+00 2.891000000000000014e+00 5.228600000000000050e-05
3.363111286620743101e+00 2.653323888778686523e+00 3.220000000000000195e+00 5.223299999999999948e-05
2.883947421164499758e+00 2.226658344268798828e+00 2.842000000000000082e+00 4.846899999999999961e-05
2.676626068921218238e+00 2.113623380661010742e+00 2.633000000000000007e+00 4.781100000000000015e-05
3.077977787050955261e+00 2.525547981262207031e+00 3.003000000000000114e+00 5.514800000000000122e-05
2.618078726665021616e+00 2.001145601272583008e+00 2.434000000000000163e+00 4.615399999999999890e-05
2.607696516015185928e+00 2.110781908035278320e+00 2.673999999999999932e+00 4.604899999999999906e-05
2.901344024213580841e+00 2.228730916976928711e+00 2.748000000000000220e+00 6.136400000000000405e-05
2.668780834529324686e+00 2.075538396835327148e+00 2.492999999999999883e+00 4.714100000000000148e-05
2.764257300922946303e+00 2.175024271011352539e+00 2.763999999999999790e+00 5.133599999999999774e-05
2.910641616709063406e+00 2.159349918365478516e+00 2.713000000000000078e+00 5.369200000000000025e-05
3.121551233564063388e+00 2.403581142425537109e+00 3.096999999999999975e+00 5.683399999999999829e-05
2.684052790940302025e+00 2.082116365432739258e+00 2.593999999999999861e+00 4.895299999999999700e-05
3.066577341089530506e+00 2.324774265289306641e+00 3.033999999999999808e+00 4.847399999999999702e-05
3.147818172650005408e+00 2.483129024505615234e+00 2.983999999999999986e+00 5.340099999999999914e-05
2.590495361013606335e+00 2.089920043945312500e+00 2.633000000000000007e+00 4.469100000000000291e-05
3.018905570859812038e+00 2.333131790161132812e+00 2.927000000000000046e+00 5.415000000000000163e-05
3.491602168535756334e+00 2.720939397811889648e+00 3.172000000000000153e+00 5.919700000000000260e-05
3.245666071016559240e+00 2.349191904067993164e+00 2.777000000000000135e+00 5.606000000000000197e-05
2.589958022865155751e+00 2.036666631698608398e+00 2.503000000000000114e+00 4.626499999999999835e-05
3.268432927663367682e+00 2.583809137344360352e+00 3.241000000000000103e+00 5.423600000000000046e-05
2.582097267130956997e+00 2.002568244934082031e+00 2.572999999999999954e+00 4.709699999999999987e-05
2.582685783846504712e+00 2.021868228912353516e+00 2.525999999999999801e+00 4.584300000000000137e-05
2.764037835225177098e+00 2.086663246154785156e+00 2.498000000000000220e+00 4.829599999999999974e-05
2.719158560737102270e+00 2.184330940246582031e+00 2.630999999999999783e+00 4.791599999999999999e-05
3.697044653164349715e+00 2.805724859237670898e+00 3.350000000000000089e+00 5.308499999999999742e-05
3.989979891886342500e+00 2.925239801406860352e+00 3.420999999999999819e+00 4.968899999999999809e-05
2.921042788146002600e+00 2.237648725509643555e+00 2.821000000000000174e+00 5.523500000000000225e-05
2.439063833778262413e+00 1.965857982635498047e+00 2.415000000000000036e+00 4.155700000000000209e-05
2.870445633789713291e+00 2.371027231216430664e+00 2.822000000000000064e+00 5.213500000000000144e-05
2.788777928359372105e+00 2.181810855865478516e+00 2.762999999999999901e+00 5.363499999999999724e-05
2.493310690401548069e+00 2.018302917480468750e+00 2.657999999999999918e+00 4.202300000000000067e-05
2.553106770675968029e+00 2.073766469955444336e+00 2.568000000000000060e+00 4.452300000000000046e-05
2.736774019478410924e+00 2.167349100112915039e+00 2.670999999999999819e+00 4.864799999999999908e-05
2.671403379455489446e+00 2.024845838546752930e+00 2.556999999999999940e+00 4.810600000000000325e-05
2.813955307571085918e+00 2.265771150588989258e+00 2.757000000000000117e+00 5.283900000000000012e-05
3.019372989550897834e+00 2.405936241149902344e+00 2.830000000000000071e+00 5.756599999999999738e-05
3.015990944529801432e+00 2.254741907119750977e+00 2.801000000000000156e+00 5.449600000000000136e-05
2.559716283138785631e+00 2.055167675018310547e+00 2.503000000000000114e+00 4.441099999999999882e-05
2.711812483608297075e+00 2.198559045791625977e+00 2.637999999999999901e+00 4.996900000000000218e-05
2.337929400978548511e+00 1.837494134902954102e+00 2.403999999999999915e+00 4.049599999999999988e-05
2.576703844893757811e+00 2.048103332519531250e+00 2.617999999999999883e+00 4.564999999999999830e-05
2.560511757320768744e+00 1.990602731704711914e+00 2.459999999999999964e+00 4.422799999999999735e-05
2.681395054244899878e+00 2.169435739517211914e+00 2.612000000000000099e+00 4.881499999999999934e-05
2.768088672296511898e+00 2.131237030029296875e+00 2.581999999999999851e+00 4.959599999999999745e-05
2.540485374888170611e+00 1.952797293663024902e+00 2.523000000000000131e+00 4.409100000000000188e-05
2.946271171785276088e+00 2.374421119689941406e+00 2.895000000000000018e+00 5.723700000000000104e-05
2.384990878152160487e+00 1.910138249397277832e+00 2.398000000000000131e+00 4.009599999999999693e-05
2.861422134656033123e+00 2.280298948287963867e+00 2.761000000000000121e+00 5.201500000000000259e-05
2.407925428925422384e+00 1.868439793586730957e+00 2.466000000000000192e+00 4.263300000000000330e-05
2.849221515503145952e+00 2.272844552993774414e+00 2.863999999999999879e+00 5.338799999999999774e-05
2.491815633523608575e+00 2.025811195373535156e+00 2.604000000000000092e+00 4.106200000000000090e-05
3.397111896735648173e+00 2.547924518585205078e+00 3.095000000000000195e+00 5.423799999999999807e-05
2.795953123239521609e+00 2.135073661804199219e+00 2.633999999999999897e+00 5.349999999999999938e-05
2.836314335289181088e+00 2.312324285507202148e+00 2.822999999999999954e+00 5.030800000000000012e-05
2.868732746612566942e+00 2.246853351593017578e+00 2.762000000000000011e+00 5.072300000000000208e-05
2.652228248225946050e+00 2.069595575332641602e+00 2.638999999999999790e+00 4.962799999999999986e-05
2.691474869729154840e+00 2.009945154190063477e+00 2.625000000000000000e+00 4.826999999999999694e-05
2.404197686286103863e+00 1.886258363723754883e+00 2.451000000000000068e+00 4.101699999999999709e-05
2.754938657319548678e+00 2.012289285659790039e+00 2.738999999999999879e+00 4.726599999999999774e-05
2.514437887217741530e+00 2.075001716613769531e+00 2.459000000000000075e+00 4.431700000000000277e-05
2.679853760750487091e+00 2.066680908203125000e+00 2.674999999999999822e+00 4.489400000000000080e-05
2.558445117789793333e+00 2.019876480102539062e+00 2.464999999999999858e+00 4.655400000000000185e-05
2.342540219872732532e+00 1.864794611930847168e+00 2.471000000000000085e+00 4.030999999999999861e-05
2.977098330512972346e+00 2.257976293563842773e+00 2.854999999999999982e+00 5.650800000000000175e-05
2.737169759886170617e+00 2.210398674011230469e+00 2.879999999999999893e+00 4.957399999999999665e-05
2.684842707689697239e+00 2.166417837142944336e+00 2.672000000000000153e+00 4.596400000000000241e-05
2.330836731538585394e+00 1.886867880821228027e+00 2.366000000000000103e+00 3.855099999999999732e-05
2.888284459117085312e+00 2.223520755767822266e+00 2.838000000000000078e+00 5.250399999999999740e-05
2.913397236225084619e+00 2.466943740844726562e+00 3.029999999999999805e+00 5.553299999999999838e-05
2.815778814248421025e+00 2.253086805343627930e+00 2.779999999999999805e+00 5.452400000000000177e-05
2.491230857762803286e+00 2.013088703155517578e+00 2.447000000000000064e+00 4.254699999999999769e-05
2.805207924520829010e+00 2.329806566238403320e+00 2.789000000000000146e+00 5.085699999999999775e-05
2.710543194984538218e+00 2.122540473937988281e+00 2.795999999999999819e+00 4.912200000000000165e-05
3.087300238569474331e+00 2.381580829620361328e+00 2.888999999999999790e+00 5.430500000000000268e-05
3.525328485735548245e+00 2.643532752990722656e+00 3.321000000000000174e+00 5.420699999999999786e-05
3.401097376490042734e+00 2.525689363479614258e+00 3.056000000000000050e+00 5.127399999999999731e-05
2.278900696403728610e+00 1.843165993690490723e+00 2.327999999999999847e+00 3.844999999999999948e-05
3.008957098921137607e+00 2.256767988204956055e+00 2.930000000000000160e+00 5.176700000000000089e-05
