# Nygaard Kirkwood HullRadSAS SAXS_weights
3.497677147375503726e+00 2.706804990768432617e+00 3.568000000000000060e+00 5.729799999999999927e-05
3.698293263101644079e+00 3.067236185073852539e+00 3.676000000000000156e+00 8.084899999999999791e-05
3.955411151136504877e+00 3.266041278839111328e+00 4.006999999999999673e+00 1.154799999999999989e-04
3.380503622155079491e+00 2.654714822769165039e+00 3.498000000000000220e+00 3.943199999999999787e-05
3.253310041759509996e+00 2.775844573974609375e+00 3.277000000000000135e+00 1.030799999999999956e-04
3.272775447127534765e+00 2.897008180618286133e+00 3.447999999999999954e+00 2.827499999999999949e-05
3.171923542318493272e+00 2.646895408630371094e+00 3.097999999999999865e+00 5.670200000000000023e-05
3.255462378347554253e+00 2.722691297531127930e+00 3.313000000000000167e+00 3.989899999999999865e-05
3.702505274427411397e+00 3.160160541534423828e+00 3.975999999999999979e+00 2.954400000000000038e-05
3.756771667675405268e+00 3.037795782089233398e+00 3.729000000000000092e+00 8.663800000000000635e-05
3.735457351271273208e+00 3.165126323699951172e+00 3.810999999999999943e+00 4.604400000000000165e-05
3.032417866058464639e+00 2.513070344924926758e+00 3.166999999999999815e+00 5.333899999999999872e-05
3.575484028934827307e+00 3.120217561721801758e+00 3.774999999999999911e+00 1.189599999999999927e-05
2.879583387854540266e+00 2.449347496032714844e+00 2.939999999999999947e+00 5.264699999999999924e-05
2.891914524485252436e+00 2.425534009933471680e+00 2.979999999999999982e+00 9.045999999999999449e-06
3.004081852349242077e+00 2.557917118072509766e+00 2.971999999999999975e+00 5.569200000000000143e-05
3.680380519309277787e+00 3.103891611099243164e+00 3.721999999999999975e+00 1.497399999999999927e-05
3.558828144581094755e+00 2.863685131072998047e+00 3.583000000000000185e+00 3.706900000000000033e-05
3.402483712736951382e+00 2.730598688125610352e+00 3.430000000000000160e+00 2.258000000000000065e-05
3.378247758058294803e+00 2.928524732589721680e+00 3.472999999999999865e+00 3.560299999999999777e-05
2.888704010314849135e+00 2.426748991012573242e+00 2.850000000000000089e+00 1.345299999999999978e-05
3.233670806372403117e+00 2.704693794250488281e+00 3.337000000000000188e+00 5.688099999999999970e-05
3.164522658437578961e+00 2.806284666061401367e+00 3.285000000000000142e+00 2.527800000000000091e-05
3.441197504755503900e+00 2.750392436981201172e+00 3.584000000000000075e+00 7.486900000000000434e-05
3.666813213642110547e+00 3.285896539688110352e+00 3.903000000000000025e+00 2.130799999999999995e-05
3.492095431723201582e+00 2.962996244430541992e+00 3.619000000000000217e+00 8.047600000000000673e-05
3.926514341242513417e+00 3.304595947265625000e+00 4.070000000000000284e+00 3.939300000000000044e-05
3.875939340728633109e+00 3.142929553985595703e+00 3.681000000000000050e+00 5.607699999999999859e-05
3.636487190304664274e+00 2.990035295486450195e+00 3.608999999999999986e+00 3.372900000000000182e-05
3.268590412802394152e+00 2.773084640502929688e+00 3.278999999999999915e+00 1.130400000000000053e-05
2.929649112074980799e+00 2.395057916641235352e+00 2.892999999999999794e+00 2.214999999999999969e-05
3.559195496415080928e+00 2.994956016540527344e+00 3.652000000000000135e+00 3.841299999999999966e-05
3.068773815893730550e+00 2.440630197525024414e+00 3.079000000000000181e+00 1.019200000000000000e-04
2.590420474168969811e+00 2.157581090927124023e+00 2.608000000000000096e+00 3.113000000000000180e-05
3.214510029579758843e+00 2.594577312469482422e+00 3.096999999999999975e+00 4.910900000000000025e-05
3.851124637586194943e+00 3.090435504913330078e+00 3.884999999999999787e+00 3.690300000000000226e-05
3.727273533373574033e+00 2.938590049743652344e+00 3.581999999999999851e+00 8.861600000000000672e-05
3.608589044260026579e+00 2.910674571990966797e+00 3.523000000000000131e+00 5.096299999999999978e-05
3.402668130868240048e+00 2.771209239959716797e+00 3.468999999999999861e+00 4.473199999999999795e-05
3.363512434324737566e+00 2.666922807693481445e+00 3.236000000000000210e+00 3.436699999999999808e-05
3.347021132684592004e+00 2.856553316116333008e+00 3.466000000000000192e+00 2.302500000000000063e-05
3.201370545545113799e+00 2.645083904266357422e+00 3.165000000000000036e+00 6.441700000000000345e-05
3.130766333073488283e+00 2.586430311203002930e+00 3.250000000000000000e+00 2.667500000000000125e-05
3.222631175646129886e+00 2.666034698486328125e+00 3.113999999999999879e+00 5.175299999999999730e-05
3.827251854943227727e+00 3.220300912857055664e+00 3.940999999999999837e+00 4.794299999999999820e-05
3.915489227346119261e+00 3.092472076416015625e+00 3.620999999999999996e+00 6.375500000000000199e-05
3.823053396598071085e+00 3.250005483627319336e+00 3.956999999999999851e+00 6.790900000000000322e-05
3.428872077470582092e+00 2.862622737884521484e+00 3.552000000000000046e+00 1.498399999999999918e-05
3.597092662641323990e+00 3.224496364593505859e+00 3.959999999999999964e+00 2.833900000000000091e-05
3.542542374490693646e+00 2.939691781997680664e+00 3.721999999999999975e+00 2.973999999999999986e-05
3.604580687140005235e+00 3.090574502944946289e+00 3.600000000000000089e+00 4.277100000000000097e-05
3.235842268655530596e+00 2.602363348007202148e+00 3.282000000000000028e+00 1.001100000000000020e-04
2.982454767139813612e+00 2.523489236831665039e+00 3.180000000000000160e+00 5.145399999999999898e-05
2.971203366632551468e+00 2.544198989868164062e+00 3.129999999999999893e+00 3.940699999999999726e-05
3.466290455644106316e+00 2.962867975234985352e+00 3.346000000000000085e+00 2.526199999999999971e-05
3.549858119788845023e+00 2.993266344070434570e+00 3.694999999999999840e+00 5.129100000000000071e-05
3.445304584886719645e+00 2.880916833877563477e+00 3.541999999999999815e+00 1.230799999999999973e-05
3.570951410902292622e+00 2.908385753631591797e+00 3.487999999999999989e+00 1.913100000000000030e-05
3.667823176388911754e+00 3.048837423324584961e+00 3.807999999999999829e+00 2.752999999999999900e-05
3.865488337592564161e+00 3.275258064270019531e+00 3.928999999999999826e+00 4.444900000000000083e-05
3.900075320445629323e+00 3.179230928421020508e+00 4.078000000000000291e+00 4.718400000000000090e-05
3.913143142388297857e+00 3.231617927551269531e+00 3.830000000000000071e+00 2.513600000000000125e-05
3.809918089228865767e+00 3.097434520721435547e+00 3.767999999999999794e+00 4.930500000000000312e-05
3.985127560549764691e+00 3.208014726638793945e+00 3.906000000000000139e+00 4.161300000000000291e-05
3.376697767691659635e+00 2.779970407485961914e+00 3.543000000000000149e+00 6.465999999999999417e-05
2.801173765784175984e+00 2.265587568283081055e+00 2.798999999999999932e+00 2.316300000000000168e-05
3.539125389421225343e+00 2.701266288757324219e+00 3.399000000000000021e+00 6.365299999999999517e-05
3.088457727254767082e+00 2.585224151611328125e+00 3.298999999999999932e+00 2.650599999999999999e-05
3.062673068626474482e+00 2.635531425476074219e+00 3.119000000000000217e+00 3.232000000000000226e-05
3.429354508512648891e+00 2.964780330657958984e+00 3.661000000000000032e+00 6.571099999999999478e-05
3.558114086302887724e+00 3.036159753799438477e+00 3.677999999999999936e+00 4.268399999999999994e-05
3.061528638456442852e+00 2.397668361663818359e+00 2.886000000000000121e+00 5.068100000000000079e-04
3.359478791690199362e+00 2.749612569808959961e+00 3.419999999999999929e+00 3.520699999999999682e-05
3.844814946338920070e+00 2.751506090164184570e+00 3.564000000000000057e+00 6.483200000000000540e-05
3.106349883053629579e+00 2.547935485839843750e+00 3.216000000000000192e+00 2.924100000000000006e-05
3.111366922181438621e+00 2.458216667175292969e+00 2.946000000000000174e+00 8.720000000000000537e-05
3.026060826109214119e+00 2.534321546554565430e+00 3.196000000000000174e+00 3.087400000000000290e-05
3.096362285131692094e+00 2.524055719375610352e+00 3.069999999999999840e+00 4.532400000000000176e-05
3.147778565394664163e+00 2.580164432525634766e+00 3.158999999999999808e+00 3.772599999999999760e-05
2.999231283767381129e+00 2.550474643707275391e+00 3.188000000000000167e+00 3.710700000000000234e-05
3.419767648826931516e+00 2.905504465103149414e+00 3.440999999999999837e+00 1.865700000000000111e-05
3.035869467709403136e+00 2.522830009460449219e+00 3.108999999999999986e+00 1.327599999999999961e-05
3.070187024140087040e+00 2.533426761627197266e+00 3.157000000000000028e+00 3.698199999999999930e-05
3.438205759083526658e+00 2.770827770233154297e+00 3.412999999999999812e+00 1.292499999999999975e-04
3.873111014084317905e+00 3.209004402160644531e+00 3.874000000000000110e+00 6.236199999999999686e-05
3.081514738102076656e+00 2.503854036331176758e+00 3.099000000000000199e+00 2.991399999999999853e-05
3.481721727466272398e+00 2.898174047470092773e+00 3.486000000000000210e+00 5.359599999999999982e-05
3.142329463475776130e+00 2.538181304931640625e+00 3.012000000000000011e+00 3.053600000000000037e-05
3.015300623161830451e+00 2.511144161224365234e+00 2.975999999999999979e+00 1.772200000000000075e-05
3.502316976494891598e+00 2.952465057373046875e+00 3.557999999999999829e+00 3.578899999999999904e-05
3.640080758831501839e+00 2.910183191299438477e+00 3.737999999999999989e+00 9.559699999999999968e-05
3.334318143722169392e+00 2.599008083343505859e+00 3.285000000000000142e+00 5.889599999999999989e-05
3.662789108342796141e+00 2.885758161544799805e+00 3.725999999999999979e+00 7.241299999999999939e-05
3.577969644940579119e+00 2.744202136993408203e+00 3.330000000000000071e+00 1.668100000000000106e-04
3.632476339403426291e+00 3.239044666290283203e+00 3.712000000000000188e+00 4.053100000000000208e-05
2.702074440627657115e+00 2.261047840118408203e+00 2.786000000000000032e+00 9.517200000000000291e-05
3.048625260465425146e+00 2.514077901840209961e+00 3.153000000000000025e+00 6.040299999999999749e-05
3.653903598511489825e+00 2.915612459182739258e+00 3.710999999999999854e+00 8.893299999999999708e-05
3.759309887361029556e+00 3.148233175277709961e+00 3.813000000000000167e+00 1.927599999999999976e-05
3.364695918977052003e+00 2.706023693084716797e+00 3.343999999999999861e+00 1.327299999999999980e-05
3.109618480430752729e+00 2.637954235076904297e+00 3.221999999999999975e+00 5.041899999999999957e-05
2.617401463326359146e+00 2.238121747970581055e+00 2.762000000000000011e+00 7.165999999999999661e-06
2.922572569985825375e+00 2.331507444381713867e+00 2.793000000000000149e+00 4.234599999999999741e-05
3.988752292132661470e+00 3.328105211257934570e+00 4.408000000000000362e+00 3.139300000000000250e-05
3.540272979431617895e+00 2.896847248077392578e+00 3.536000000000000032e+00 3.519300000000000000e-05
2.663456401390571937e+00 2.254220485687255859e+00 2.696000000000000174e+00 1.425799999999999969e-05
3.201090472395338171e+00 2.773567199707031250e+00 3.270000000000000018e+00 2.487399999999999936e-05
3.030656004485588806e+00 2.577622175216674805e+00 2.888999999999999790e+00 1.206400000000000003e-05
3.480741606183736625e+00 2.921624422073364258e+00 3.641999999999999904e+00 4.109799999999999852e-05
3.571125473463848010e+00 2.885126113891601562e+00 3.476999999999999869e+00 2.869199999999999905e-05
3.626665012187092252e+00 2.854627132415771484e+00 3.701000000000000068e+00 5.174600000000000228e-05
3.808250981830627602e+00 3.108392477035522461e+00 3.779999999999999805e+00 6.042400000000000288e-05
3.735931471419244421e+00 2.985320329666137695e+00 3.677999999999999936e+00 9.153200000000000388e-05
4.181458651422046202e+00 3.243659257888793945e+00 4.054000000000000270e+00 2.908100000000000160e-04
4.077580548268000094e+00 3.361078500747680664e+00 3.911999999999999922e+00 1.455200000000000026e-04
3.493060129740724218e+00 2.911132574081420898e+00 3.571000000000000174e+00 1.437500000000000043e-05
3.131204543008803576e+00 2.465746402740478516e+00 3.020000000000000018e+00 3.254399999999999876e-05
3.063723532614565315e+00 2.516666889190673828e+00 3.053999999999999826e+00 2.172599999999999832e-05
3.461780619620713484e+00 2.820414304733276367e+00 3.248000000000000220e+00 2.140400000000000039e-05
3.498962058109970741e+00 2.926002502441406250e+00 3.786999999999999922e+00 3.745799999999999949e-05
3.178295636811775182e+00 2.559148550033569336e+00 3.349000000000000199e+00 1.056500000000000066e-04
3.107037736428911678e+00 2.487955808639526367e+00 3.270000000000000018e+00 4.976699999999999971e-05
2.801572084971268417e+00 2.280187368392944336e+00 2.888999999999999790e+00 6.424900000000000099e-05
3.431302821952153526e+00 3.016301155090332031e+00 3.418000000000000149e+00 2.516700000000000146e-05
2.867336022124116202e+00 2.430265188217163086e+00 2.935000000000000053e+00 2.554299999999999922e-05
3.220716279277400673e+00 2.736468315124511719e+00 3.302000000000000046e+00 4.466799999999999991e-05
3.013314489552791908e+00 2.595761537551879883e+00 3.161999999999999922e+00 2.408700000000000164e-05
3.121453405739704312e+00 2.629136800765991211e+00 3.225999999999999979e+00 5.222699999999999988e-05
3.292103689667487121e+00 2.785725831985473633e+00 3.439999999999999947e+00 1.886299999999999880e-05
3.471719563906366712e+00 2.712965726852416992e+00 3.318000000000000060e+00 4.167400000000000114e-05
3.671896159288608352e+00 3.142309188842773438e+00 3.646999999999999797e+00 2.401100000000000101e-05
3.374559054380537937e+00 2.895514965057373047e+00 3.600999999999999979e+00 1.703000000000000127e-05
3.589142033470697157e+00 3.149145603179931641e+00 3.915000000000000036e+00 1.558200000000000091e-05
3.890585881562141246e+00 3.204508543014526367e+00 3.966000000000000192e+00 5.913899999999999740e-05
3.383413549659165742e+00 2.709594011306762695e+00 3.399999999999999911e+00 4.422100000000000233e-05
2.865717154857199578e+00 2.418663978576660156e+00 2.911999999999999922e+00 2.737899999999999994e-05
3.519494745432862892e+00 2.976922512054443359e+00 3.591000000000000192e+00 4.129199999999999700e-05
3.815768821912880249e+00 3.258340120315551758e+00 3.859999999999999876e+00 2.673399999999999849e-05
3.748368460571406935e+00 2.930003643035888672e+00 3.725999999999999979e+00 4.256400000000000109e-05
3.774387872855455406e+00 3.019129753112792969e+00 3.693000000000000060e+00 1.730199999999999935e-04
3.359195293702305740e+00 2.648236751556396484e+00 3.422000000000000153e+00 4.575900000000000014e-05
3.425144432732114552e+00 2.921610355377197266e+00 3.633999999999999897e+00 7.775899999999999869e-05
3.620232878745451188e+00 2.788455247879028320e+00 3.446000000000000174e+00 5.618300000000000063e-05
3.523635803651724352e+00 2.777374267578125000e+00 3.456999999999999851e+00 6.908400000000000467e-05
4.013163207648804409e+00 3.204755544662475586e+00 3.938000000000000167e+00 5.449399999999999698e-05
3.667595289735797515e+00 3.200191736221313477e+00 3.718999999999999861e+00 3.474399999999999803e-05
3.891651129982290236e+00 3.092918634414672852e+00 3.685000000000000053e+00 1.940500000000000140e-05
3.706910811869807532e+00 2.936727046966552734e+00 3.653999999999999915e+00 3.470399999999999841e-05
3.476839761370565718e+00 2.819668531417846680e+00 3.410000000000000142e+00 5.793699999999999772e-05
3.375697501735391626e+00 2.852113008499145508e+00 3.495999999999999996e+00 3.233599999999999669e-05
3.377978695306761203e+00 2.846044063568115234e+00 3.345000000000000195e+00 5.355000000000000059e-05
3.606072843759925206e+00 2.918976068496704102e+00 3.428999999999999826e+00 7.811799999999999983e-05
3.910432076009817681e+00 3.443053722381591797e+00 4.145999999999999908e+00 3.274000000000000163e-05
3.343689681232329569e+00 2.846752882003784180e+00 3.705999999999999961e+00 3.206000000000000137e-05
3.206312877214029022e+00 2.651686906814575195e+00 3.295999999999999819e+00 2.530900000000000112e-05
3.715927699726645272e+00 2.977641820907592773e+00 3.661000000000000032e+00 7.365600000000000088e-05
3.275484988035810119e+00 2.662759780883789062e+00 3.145000000000000018e+00 3.170800000000000203e-05
3.067502637436832380e+00 2.451606750488281250e+00 3.039000000000000146e+00 5.151400000000000179e-05
3.367196810235520310e+00 2.768334150314331055e+00 3.302000000000000046e+00 4.886699999999999817e-05
2.878254506595555817e+00 2.335813522338867188e+00 2.915000000000000036e+00 2.727699999999999990e-05
